i,ok,status_code,latency_ms,started_at_s,error
729,False,,2780.6772999465466,1778407249.644266,ConnectError('All connection attempts failed')
730,False,,2780.3193000145257,1778407249.6448002,ConnectError('All connection attempts failed')
731,False,,2433.4404000546783,1778407249.6453347,ConnectError('All connection attempts failed')
732,False,,2775.2451000269502,1778407249.6458828,ConnectError('All connection attempts failed')
733,False,,2780.211799778044,1778407249.6464143,ConnectError('All connection attempts failed')
734,False,,2779.4707999564707,1778407249.6469562,ConnectError('All connection attempts failed')
735,False,,2775.6340000778437,1778407249.6474862,ConnectError('All connection attempts failed')
736,False,,2774.72410001792,1778407249.6480372,ConnectError('All connection attempts failed')
737,False,,2776.716700056568,1778407249.6485767,ConnectError('All connection attempts failed')
738,False,,2775.118799880147,1778407249.6491213,ConnectError('All connection attempts failed')
739,False,,2777.3537999019027,1778407249.6496723,ConnectError('All connection attempts failed')
740,False,,2770.0666000600904,1778407249.650222,ConnectError('All connection attempts failed')
741,False,,2782.512500183657,1778407249.6507635,ConnectError('All connection attempts failed')
742,False,,2773.4631998464465,1778407249.6513038,ConnectError('All connection attempts failed')
743,False,,2775.80890012905,1778407249.6522167,ConnectError('All connection attempts failed')
744,False,,2772.764600114897,1778407249.652897,ConnectError('All connection attempts failed')
745,False,,2770.017399918288,1778407249.6534648,ConnectError('All connection attempts failed')
746,False,,2773.596900049597,1778407249.654043,ConnectError('All connection attempts failed')
747,False,,2773.2551000081003,1778407249.654581,ConnectError('All connection attempts failed')
748,False,,2768.458099802956,1778407249.655204,ConnectError('All connection attempts failed')
749,False,,2768.3550000656396,1778407249.6560595,ConnectError('All connection attempts failed')
750,False,,2772.372799925506,1778407249.656613,ConnectError('All connection attempts failed')
751,False,,2771.6543001588434,1778407249.6571505,ConnectError('All connection attempts failed')
752,False,,2766.358699882403,1778407249.6577055,ConnectError('All connection attempts failed')
753,False,,2768.572699977085,1778407249.658255,ConnectError('All connection attempts failed')
754,False,,2770.3601999673992,1778407249.658802,ConnectError('All connection attempts failed')
755,False,,2767.8914999123663,1778407249.6593304,ConnectError('All connection attempts failed')
756,False,,2773.555399850011,1778407249.6598973,ConnectError('All connection attempts failed')
757,False,,2769.440299831331,1778407249.6604433,ConnectError('All connection attempts failed')
758,False,,2418.3746001217514,1778407249.66098,ConnectError('All connection attempts failed')
759,False,,2763.9635000377893,1778407249.6615105,ConnectError('All connection attempts failed')
760,False,,2767.5976001191884,1778407249.6621113,ConnectError('All connection attempts failed')
761,False,,2757.984599797055,1778407249.662909,ConnectError('All connection attempts failed')
762,False,,2765.0657000485808,1778407249.6635523,ConnectError('All connection attempts failed')
763,False,,2769.4739000871778,1778407249.6641545,ConnectError('All connection attempts failed')
764,False,,2764.766599982977,1778407249.6647663,ConnectError('All connection attempts failed')
765,False,,2764.8932998999953,1778407249.6653378,ConnectError('All connection attempts failed')
766,False,,2764.1605001408607,1778407249.6658978,ConnectError('All connection attempts failed')
767,False,,2754.8472001217306,1778407249.6664722,ConnectError('All connection attempts failed')
768,False,,2755.1753998268396,1778407249.6670177,ConnectError('All connection attempts failed')
769,False,,2413.198299938813,1778407249.6676757,ConnectError('All connection attempts failed')
770,False,,2754.058500053361,1778407249.6683257,ConnectError('All connection attempts failed')
771,False,,2413.286699913442,1778407249.6689022,ConnectError('All connection attempts failed')
772,False,,2761.122199939564,1778407249.6694546,ConnectError('All connection attempts failed')
773,False,,2760.401399806142,1778407249.6700025,ConnectError('All connection attempts failed')
774,False,,2752.7888999320567,1778407249.6710873,ConnectError('All connection attempts failed')
775,False,,2759.396299952641,1778407249.6717305,ConnectError('All connection attempts failed')
776,False,,2751.733799930662,1778407249.6728585,ConnectError('All connection attempts failed')
777,False,,2757.4719998519868,1778407249.6734607,ConnectError('All connection attempts failed')
778,False,,2759.7757999319583,1778407249.6740267,ConnectError('All connection attempts failed')
779,False,,2757.0664000231773,1778407249.6746101,ConnectError('All connection attempts failed')
780,False,,2755.5728999432176,1778407249.6751814,ConnectError('All connection attempts failed')
781,False,,2755.7405000552535,1778407249.6757586,ConnectError('All connection attempts failed')
782,False,,2751.800199970603,1778407249.6764424,ConnectError('All connection attempts failed')
783,False,,2754.600299987942,1778407249.677251,ConnectError('All connection attempts failed')
784,False,,2744.1384999547154,1778407249.677857,ConnectError('All connection attempts failed')
785,False,,2747.551300097257,1778407249.678481,ConnectError('All connection attempts failed')
786,False,,2404.318899847567,1778407249.6790378,ConnectError('All connection attempts failed')
787,False,,2751.7264999914914,1778407249.6795893,ConnectError('All connection attempts failed')
788,False,,2745.684300083667,1778407249.6801631,ConnectError('All connection attempts failed')
789,False,,2753.2377000898123,1778407249.6807384,ConnectError('All connection attempts failed')
790,False,,2741.2937998306006,1778407249.6812828,ConnectError('All connection attempts failed')
791,False,,2750.3710000310093,1778407249.6818295,ConnectError('All connection attempts failed')
792,False,,2746.974000008777,1778407249.6823797,ConnectError('All connection attempts failed')
793,False,,2743.296700064093,1778407249.6829288,ConnectError('All connection attempts failed')
794,False,,2400.8605999406427,1778407249.683835,ConnectError('All connection attempts failed')
795,False,,2747.5043998565525,1778407249.6845217,ConnectError('All connection attempts failed')
796,False,,2742.3105998896062,1778407249.6851249,ConnectError('All connection attempts failed')
797,False,,2742.695099906996,1778407249.6857345,ConnectError('All connection attempts failed')
798,False,,2746.082300087437,1778407249.6862986,ConnectError('All connection attempts failed')
799,False,,2398.611400043592,1778407249.6868813,ConnectError('All connection attempts failed')
800,False,,2052.4648998398334,1778407251.778306,ConnectError('All connection attempts failed')
801,False,,2050.60109985061,1778407251.7796862,ConnectError('All connection attempts failed')
802,False,,2047.7092999499291,1778407251.7809055,ConnectError('All connection attempts failed')
803,False,,2047.1908000763506,1778407251.782031,ConnectError('All connection attempts failed')
804,False,,2048.111999873072,1778407251.7831001,ConnectError('All connection attempts failed')
805,False,,2047.4670000839978,1778407251.784207,ConnectError('All connection attempts failed')
806,False,,2044.5018000900745,1778407251.785295,ConnectError('All connection attempts failed')
807,False,,2187.497900100425,1778407251.8458934,ConnectError('All connection attempts failed')
808,False,,2176.8883001059294,1778407251.8468208,ConnectError('All connection attempts failed')
809,False,,2187.107700156048,1778407251.8474958,ConnectError('All connection attempts failed')
810,False,,2184.034999925643,1778407251.8481097,ConnectError('All connection attempts failed')
811,False,,2186.893400037661,1778407251.8486938,ConnectError('All connection attempts failed')
812,False,,2184.247199911624,1778407251.849362,ConnectError('All connection attempts failed')
813,False,,2175.9424000047147,1778407251.8499827,ConnectError('All connection attempts failed')
814,False,,2185.1945999078453,1778407251.8509932,ConnectError('All connection attempts failed')
815,False,,2183.5694999899715,1778407251.8516166,ConnectError('All connection attempts failed')
816,False,,2173.09940000996,1778407251.8522122,ConnectError('All connection attempts failed')
817,False,,2184.364599874243,1778407251.8527908,ConnectError('All connection attempts failed')
818,False,,2169.9883001856506,1778407251.8534138,ConnectError('All connection attempts failed')
819,False,,2170.1346000190824,1778407251.8541138,ConnectError('All connection attempts failed')
820,False,,2169.817099813372,1778407251.8547215,ConnectError('All connection attempts failed')
821,False,,2180.9610000345856,1778407251.8556113,ConnectError('All connection attempts failed')
822,False,,2180.1592998672277,1778407251.8562217,ConnectError('All connection attempts failed')
823,False,,2181.520299986005,1778407251.8568006,ConnectError('All connection attempts failed')
824,False,,2168.7622000463307,1778407251.8573592,ConnectError('All connection attempts failed')
825,False,,2181.0303998645395,1778407251.8579028,ConnectError('All connection attempts failed')
826,False,,2176.331999944523,1778407251.8584669,ConnectError('All connection attempts failed')
827,False,,2174.127700040117,1778407251.859051,ConnectError('All connection attempts failed')
828,False,,2176.1685002129525,1778407251.8596172,ConnectError('All connection attempts failed')
829,False,,2177.622799994424,1778407251.8601646,ConnectError('All connection attempts failed')
830,False,,2179.533400107175,1778407251.8607702,ConnectError('All connection attempts failed')
831,False,,2178.122299956158,1778407251.8614,ConnectError('All connection attempts failed')
832,False,,2179.70750015229,1778407251.8619576,ConnectError('All connection attempts failed')
833,False,,2164.3221001140773,1778407251.862528,ConnectError('All connection attempts failed')
834,False,,2174.2832001764327,1778407251.8630717,ConnectError('All connection attempts failed')
835,False,,2174.3566999211907,1778407251.863634,ConnectError('All connection attempts failed')
836,False,,2175.125200068578,1778407251.864192,ConnectError('All connection attempts failed')
837,False,,2172.2075999714434,1778407251.8647554,ConnectError('All connection attempts failed')
838,False,,2175.7842001970857,1778407251.8652916,ConnectError('All connection attempts failed')
839,False,,2172.689000144601,1778407251.8658414,ConnectError('All connection attempts failed')
840,False,,2175.9452999103814,1778407251.8666904,ConnectError('All connection attempts failed')
841,False,,2173.5645001754165,1778407251.8673234,ConnectError('All connection attempts failed')
842,False,,2166.161899920553,1778407251.8680437,ConnectError('All connection attempts failed')
843,False,,2156.492500100285,1778407251.868623,ConnectError('All connection attempts failed')
844,False,,2166.1968000698835,1778407251.869184,ConnectError('All connection attempts failed')
845,False,,2173.2557001523674,1778407251.8697689,ConnectError('All connection attempts failed')
846,False,,2172.0810001716018,1778407251.870364,ConnectError('All connection attempts failed')
847,False,,2153.9859999902546,1778407251.8709238,ConnectError('All connection attempts failed')
848,False,,2162.9309998825192,1778407251.8714752,ConnectError('All connection attempts failed')
849,False,,2172.834899974987,1778407251.8720608,ConnectError('All connection attempts failed')
850,False,,2167.882800102234,1778407251.8726218,ConnectError('All connection attempts failed')
851,False,,2173.224899917841,1778407251.873165,ConnectError('All connection attempts failed')
852,False,,2168.3532998431474,1778407251.8737051,ConnectError('All connection attempts failed')
853,False,,2151.460299966857,1778407251.8742669,ConnectError('All connection attempts failed')
854,False,,2169.8332000523806,1778407251.8748443,ConnectError('All connection attempts failed')
855,False,,2150.8430999238044,1778407251.8754697,ConnectError('All connection attempts failed')
856,False,,2159.9616000894457,1778407251.8760276,ConnectError('All connection attempts failed')
857,False,,2171.6016998980194,1778407251.8766003,ConnectError('All connection attempts failed')
858,False,,2162.9679000470787,1778407251.8771446,ConnectError('All connection attempts failed')
859,False,,2162.032000022009,1778407251.8776875,ConnectError('All connection attempts failed')
860,False,,2149.4368000421673,1778407251.8782415,ConnectError('All connection attempts failed')
861,False,,2149.663900025189,1778407251.8788033,ConnectError('All connection attempts failed')
862,False,,2147.6984000764787,1778407251.8793564,ConnectError('All connection attempts failed')
863,False,,2149.035800015554,1778407251.880205,ConnectError('All connection attempts failed')
864,False,,2147.087800083682,1778407251.880794,ConnectError('All connection attempts failed')
865,False,,2165.228399913758,1778407251.8813555,ConnectError('All connection attempts failed')
866,False,,2155.1652001217008,1778407251.8824139,ConnectError('All connection attempts failed')
867,False,,2164.9017999880016,1778407251.8830917,ConnectError('All connection attempts failed')
868,False,,2161.66860004887,1778407251.8837204,ConnectError('All connection attempts failed')
869,False,,2165.264599956572,1778407251.8843172,ConnectError('All connection attempts failed')
870,False,,2154.2424999643117,1778407251.884882,ConnectError('All connection attempts failed')
871,False,,2164.903400000185,1778407251.8854575,ConnectError('All connection attempts failed')
872,False,,2160.935299936682,1778407251.8860347,ConnectError('All connection attempts failed')
873,False,,2143.055299995467,1778407251.8865845,ConnectError('All connection attempts failed')
874,False,,2141.532399924472,1778407251.8871284,ConnectError('All connection attempts failed')
875,False,,2156.743200030178,1778407251.8876798,ConnectError('All connection attempts failed')
876,False,,2161.528500029817,1778407251.888244,ConnectError('All connection attempts failed')
877,False,,2152.4674999527633,1778407251.8888009,ConnectError('All connection attempts failed')
878,False,,2140.6807999592274,1778407251.889351,ConnectError('All connection attempts failed')
879,False,,2139.0462999697775,1778407251.8900023,ConnectError('All connection attempts failed')
880,False,,2155.4262000136077,1778407251.890571,ConnectError('All connection attempts failed')
881,False,,2136.129999998957,1778407251.891122,ConnectError('All connection attempts failed')
882,False,,2133.862999966368,1778407251.8916612,ConnectError('All connection attempts failed')
883,False,,2148.482199991122,1778407251.8922138,ConnectError('All connection attempts failed')
884,False,,2144.0045998897403,1778407251.8927634,ConnectError('All connection attempts failed')
885,False,,2137.326599797234,1778407251.8933258,ConnectError('All connection attempts failed')
886,False,,2135.935000143945,1778407251.8939033,ConnectError('All connection attempts failed')
887,False,,2136.469899909571,1778407251.894458,ConnectError('All connection attempts failed')
888,False,,2135.218699928373,1778407251.895037,ConnectError('All connection attempts failed')
889,False,,2155.511900084093,1778407251.8956127,ConnectError('All connection attempts failed')
890,False,,2132.0877000689507,1778407251.8961833,ConnectError('All connection attempts failed')
891,False,,2155.282099964097,1778407251.8968396,ConnectError('All connection attempts failed')
892,False,,2131.371800089255,1778407251.8974864,ConnectError('All connection attempts failed')
893,False,,2150.496300077066,1778407251.8980966,ConnectError('All connection attempts failed')
894,False,,2154.302200069651,1778407251.8986802,ConnectError('All connection attempts failed')
895,False,,2150.6996999960393,1778407251.8992767,ConnectError('All connection attempts failed')
896,False,,2153.7210000678897,1778407251.8998308,ConnectError('All connection attempts failed')
897,False,,2142.4306998960674,1778407251.9003944,ConnectError('All connection attempts failed')
898,False,,2146.8122000806034,1778407251.900953,ConnectError('All connection attempts failed')
899,False,,2143.5981998220086,1778407251.9015002,ConnectError('All connection attempts failed')
900,False,,2139.8043998051435,1778407251.9020572,ConnectError('All connection attempts failed')
901,False,,2144.1529002040625,1778407251.9026246,ConnectError('All connection attempts failed')
902,False,,2140.30160009861,1778407251.9031801,ConnectError('All connection attempts failed')
903,False,,2146.8827999196947,1778407251.9038606,ConnectError('All connection attempts failed')
904,False,,2127.0922999829054,1778407251.904455,ConnectError('All connection attempts failed')
905,False,,2137.2418999671936,1778407251.9050128,ConnectError('All connection attempts failed')
906,False,,2147.942899959162,1778407251.9057975,ConnectError('All connection attempts failed')
907,False,,2137.594799976796,1778407251.9063907,ConnectError('All connection attempts failed')
908,False,,2119.6093999315053,1778407251.9069626,ConnectError('All connection attempts failed')
909,False,,2146.410600049421,1778407251.9075313,ConnectError('All connection attempts failed')
910,False,,2138.111700071022,1778407251.9080844,ConnectError('All connection attempts failed')
911,False,,2130.0698998384178,1778407251.9086692,ConnectError('All connection attempts failed')
912,False,,2138.3336998987943,1778407251.909211,ConnectError('All connection attempts failed')
913,False,,2139.4459002185613,1778407251.9097486,ConnectError('All connection attempts failed')
914,False,,2141.380799934268,1778407251.9103234,ConnectError('All connection attempts failed')
915,False,,2134.5711001195014,1778407251.911024,ConnectError('All connection attempts failed')
916,False,,2136.81080006063,1778407251.9115875,ConnectError('All connection attempts failed')
917,False,,2127.782399998978,1778407251.9121344,ConnectError('All connection attempts failed')
918,False,,2138.261300045997,1778407251.9126732,ConnectError('All connection attempts failed')
919,False,,2128.0881999991834,1778407251.9133718,ConnectError('All connection attempts failed')
920,False,,2135.441599879414,1778407251.9139464,ConnectError('All connection attempts failed')
921,False,,2132.8537000808865,1778407251.9144974,ConnectError('All connection attempts failed')
922,False,,2115.3883000370115,1778407251.91507,ConnectError('All connection attempts failed')
923,False,,2116.3014001213014,1778407251.9156375,ConnectError('All connection attempts failed')
924,False,,2136.343900114298,1778407251.9162426,ConnectError('All connection attempts failed')
925,False,,2114.3495000433177,1778407251.91679,ConnectError('All connection attempts failed')
926,False,,2115.570400143042,1778407251.9173636,ConnectError('All connection attempts failed')
927,False,,2113.298600073904,1778407251.9180427,ConnectError('All connection attempts failed')
928,False,,2131.5613999031484,1778407251.9186065,ConnectError('All connection attempts failed')
929,False,,2131.408100016415,1778407251.9191446,ConnectError('All connection attempts failed')
930,False,,2123.5234001651406,1778407251.9196923,ConnectError('All connection attempts failed')
931,False,,2131.0654000844806,1778407251.920249,ConnectError('All connection attempts failed')
932,False,,2106.668599881232,1778407251.9207869,ConnectError('All connection attempts failed')
933,False,,2130.981999915093,1778407251.9213321,ConnectError('All connection attempts failed')
934,False,,2123.9239999558777,1778407251.9218643,ConnectError('All connection attempts failed')
935,False,,2107.0322999730706,1778407251.922402,ConnectError('All connection attempts failed')
936,False,,2131.1910001095384,1778407251.9229515,ConnectError('All connection attempts failed')
937,False,,2129.852500045672,1778407251.9235084,ConnectError('All connection attempts failed')
938,False,,2109.764799941331,1778407251.9240496,ConnectError('All connection attempts failed')
939,False,,2107.1232000831515,1778407251.9246209,ConnectError('All connection attempts failed')
940,False,,2123.7119000870734,1778407251.9252758,ConnectError('All connection attempts failed')
941,False,,2125.686699990183,1778407251.925818,ConnectError('All connection attempts failed')
942,False,,2105.983299901709,1778407251.9263496,ConnectError('All connection attempts failed')
943,False,,2108.0871000885963,1778407251.926902,ConnectError('All connection attempts failed')
944,False,,2106.4949000719935,1778407251.927516,ConnectError('All connection attempts failed')
945,False,,2119.099900126457,1778407251.9280596,ConnectError('All connection attempts failed')
946,False,,2123.330899979919,1778407251.9285939,ConnectError('All connection attempts failed')
947,False,,2119.4987997878343,1778407251.9292862,ConnectError('All connection attempts failed')
948,False,,2119.0488999709487,1778407251.9341238,ConnectError('All connection attempts failed')
949,False,,2117.868000175804,1778407251.934916,ConnectError('All connection attempts failed')
950,False,,2092.5025001633912,1778407251.9355721,ConnectError('All connection attempts failed')
951,False,,2123.472200008109,1778407251.93617,ConnectError('All connection attempts failed')
952,False,,2123.7245998345315,1778407251.9367752,ConnectError('All connection attempts failed')
953,False,,2121.0719000082463,1778407251.9373403,ConnectError('All connection attempts failed')
954,False,,2119.860100094229,1778407251.9379108,ConnectError('All connection attempts failed')
955,False,,2120.7059998996556,1778407251.9384887,ConnectError('All connection attempts failed')
956,False,,2121.6372998896986,1778407251.9390614,ConnectError('All connection attempts failed')
957,False,,2118.3525000233203,1778407251.9396281,ConnectError('All connection attempts failed')
958,False,,2121.532900026068,1778407251.9401803,ConnectError('All connection attempts failed')
959,False,,2115.971100050956,1778407251.9407394,ConnectError('All connection attempts failed')
960,False,,2120.946899987757,1778407251.9412968,ConnectError('All connection attempts failed')
961,False,,2120.101299835369,1778407251.9418368,ConnectError('All connection attempts failed')
962,False,,2116.234399843961,1778407251.9423716,ConnectError('All connection attempts failed')
963,False,,2119.523299857974,1778407251.942923,ConnectError('All connection attempts failed')
964,False,,2112.63639992103,1778407251.9434774,ConnectError('All connection attempts failed')
965,False,,2118.6227998696268,1778407251.9440172,ConnectError('All connection attempts failed')
966,False,,2114.5865998696536,1778407251.9447982,ConnectError('All connection attempts failed')
967,False,,2117.3686999827623,1778407251.9455342,ConnectError('All connection attempts failed')
968,False,,2110.094300005585,1778407251.9462225,ConnectError('All connection attempts failed')
969,False,,2110.138399992138,1778407251.9470434,ConnectError('All connection attempts failed')
970,False,,2112.1357998345047,1778407251.9477015,ConnectError('All connection attempts failed')
971,False,,2109.928200021386,1778407251.9482782,ConnectError('All connection attempts failed')
972,False,,2107.0651998743415,1778407251.9488382,ConnectError('All connection attempts failed')
973,False,,2107.1268999949098,1778407251.9493876,ConnectError('All connection attempts failed')
974,False,,2108.8851999957114,1778407251.9501183,ConnectError('All connection attempts failed')
975,False,,2109.3377999495715,1778407251.9509642,ConnectError('All connection attempts failed')
976,False,,2105.784400133416,1778407251.9515967,ConnectError('All connection attempts failed')
977,False,,2104.8045000061393,1778407251.9521673,ConnectError('All connection attempts failed')
978,False,,2102.9250000137836,1778407251.9527366,ConnectError('All connection attempts failed')
979,False,,2106.802799971774,1778407251.9533043,ConnectError('All connection attempts failed')
980,False,,2104.9146000295877,1778407251.9538796,ConnectError('All connection attempts failed')
981,False,,2106.8607000634074,1778407251.95447,ConnectError('All connection attempts failed')
982,False,,2102.4834997951984,1778407251.9550931,ConnectError('All connection attempts failed')
983,False,,2405.957200098783,1778407252.099425,ConnectError('All connection attempts failed')
984,False,,2408.11529988423,1778407252.1001582,ConnectError('All connection attempts failed')
985,False,,2403.178800130263,1778407252.1007893,ConnectError('All connection attempts failed')
986,False,,2402.0467000082135,1778407252.1013696,ConnectError('All connection attempts failed')
987,False,,2403.8650000002235,1778407252.1019368,ConnectError('All connection attempts failed')
988,False,,2405.383500037715,1778407252.102516,ConnectError('All connection attempts failed')
989,False,,2403.6348001100123,1778407252.103112,ConnectError('All connection attempts failed')
990,False,,2403.3321000169963,1778407252.1041942,ConnectError('All connection attempts failed')
991,False,,2404.9862001556903,1778407252.104787,ConnectError('All connection attempts failed')
992,False,,2401.801799889654,1778407252.1053455,ConnectError('All connection attempts failed')
993,False,,2398.5452000051737,1778407252.1059518,ConnectError('All connection attempts failed')
994,False,,2403.6000999622047,1778407252.1065226,ConnectError('All connection attempts failed')
995,False,,2394.860199885443,1778407252.1070921,ConnectError('All connection attempts failed')
996,False,,2406.6747999750078,1778407252.1076572,ConnectError('All connection attempts failed')
997,False,,2400.8205998688936,1778407252.1082275,ConnectError('All connection attempts failed')
998,False,,2409.710899926722,1778407252.1088288,ConnectError('All connection attempts failed')
999,False,,2396.80920005776,1778407252.109401,ConnectError('All connection attempts failed')
1000,False,,2410.961999790743,1778407252.1099975,ConnectError('All connection attempts failed')
1001,False,,2394.350199960172,1778407252.1106167,ConnectError('All connection attempts failed')
1002,False,,2400.3241998143494,1778407252.1112,ConnectError('All connection attempts failed')
1003,False,,2402.867699973285,1778407252.1118288,ConnectError('All connection attempts failed')
1004,False,,2397.017400013283,1778407252.1123946,ConnectError('All connection attempts failed')
1005,False,,2400.662900181487,1778407252.1129394,ConnectError('All connection attempts failed')
1006,False,,2398.3895999845117,1778407252.1134844,ConnectError('All connection attempts failed')
1007,False,,2401.8389000557363,1778407252.1140547,ConnectError('All connection attempts failed')
1008,False,,2401.667600031942,1778407252.1146111,ConnectError('All connection attempts failed')
1009,False,,2387.4766998924315,1778407252.1151586,ConnectError('All connection attempts failed')
1010,False,,2395.4746001400054,1778407252.115712,ConnectError('All connection attempts failed')
1011,False,,2406.4452999737114,1778407252.116268,ConnectError('All connection attempts failed')
1012,False,,2399.8340000398457,1778407252.1168287,ConnectError('All connection attempts failed')
1013,False,,2393.0728998966515,1778407252.117415,ConnectError('All connection attempts failed')
1014,False,,2392.8542998619378,1778407252.1179848,ConnectError('All connection attempts failed')
1015,False,,2399.6326997876167,1778407252.1185422,ConnectError('All connection attempts failed')
1016,False,,2395.9480999037623,1778407252.1191247,ConnectError('All connection attempts failed')
1017,False,,2393.2892999146134,1778407252.1198986,ConnectError('All connection attempts failed')
1018,False,,2388.0944999400526,1778407252.1205835,ConnectError('All connection attempts failed')
1019,False,,2395.8362999837846,1778407252.1212149,ConnectError('All connection attempts failed')
1020,False,,2392.1508002094924,1778407252.1218033,ConnectError('All connection attempts failed')
1021,False,,2395.366400014609,1778407252.1224074,ConnectError('All connection attempts failed')
1022,False,,2396.958800032735,1778407252.1230128,ConnectError('All connection attempts failed')
1023,False,,2399.903800105676,1778407252.1235979,ConnectError('All connection attempts failed')
1024,False,,2397.6217000745237,1778407252.124229,ConnectError('All connection attempts failed')
1025,False,,2394.2793998867273,1778407252.1249785,ConnectError('All connection attempts failed')
1026,False,,2390.3335998766124,1778407252.1303184,ConnectError('All connection attempts failed')
1027,False,,2390.281500061974,1778407252.1309822,ConnectError('All connection attempts failed')
1028,False,,2383.8782999664545,1778407252.1316054,ConnectError('All connection attempts failed')
1029,False,,2385.201800148934,1778407252.1322153,ConnectError('All connection attempts failed')
1030,False,,2389.5225001033396,1778407252.1329098,ConnectError('All connection attempts failed')
1031,False,,2389.4864001777023,1778407252.1334999,ConnectError('All connection attempts failed')
1032,False,,2389.689000090584,1778407252.1340694,ConnectError('All connection attempts failed')
1033,False,,2385.6901999097317,1778407252.1346428,ConnectError('All connection attempts failed')
1034,False,,2388.0105998832732,1778407252.135232,ConnectError('All connection attempts failed')
1035,False,,2388.311899965629,1778407252.1359506,ConnectError('All connection attempts failed')
1036,False,,2387.4197001568973,1778407252.1365857,ConnectError('All connection attempts failed')
1037,False,,2382.450200151652,1778407252.1371696,ConnectError('All connection attempts failed')
1038,False,,2399.4889999739826,1778407252.1377215,ConnectError('All connection attempts failed')
1039,False,,2383.283100090921,1778407252.138275,ConnectError('All connection attempts failed')
1040,False,,2382.8356000594795,1778407252.1393127,ConnectError('All connection attempts failed')
1041,False,,2378.844799939543,1778407252.140058,ConnectError('All connection attempts failed')
1042,False,,2394.9977001175284,1778407252.1410327,ConnectError('All connection attempts failed')
1043,False,,2396.3392002042383,1778407252.1419551,ConnectError('All connection attempts failed')
1044,False,,2395.6443001516163,1778407252.1428273,ConnectError('All connection attempts failed')
1045,False,,2393.583800178021,1778407252.1434224,ConnectError('All connection attempts failed')
1046,False,,2395.3982999082655,1778407252.143992,ConnectError('All connection attempts failed')
1047,False,,2394.261799985543,1778407252.1445663,ConnectError('All connection attempts failed')
1048,False,,2393.504099920392,1778407252.1451454,ConnectError('All connection attempts failed')
1049,False,,2394.739900017157,1778407252.1457372,ConnectError('All connection attempts failed')
1050,False,,2394.2861000541598,1778407252.1465564,ConnectError('All connection attempts failed')
1051,False,,2396.3407000992447,1778407252.1471953,ConnectError('All connection attempts failed')
1052,False,,2386.509200092405,1778407252.1477842,ConnectError('All connection attempts failed')
1053,False,,2395.41480015032,1778407252.1483986,ConnectError('All connection attempts failed')
1054,False,,2397.575199836865,1778407252.1489763,ConnectError('All connection attempts failed')
1055,False,,2396.785099990666,1778407252.1495805,ConnectError('All connection attempts failed')
1056,False,,2386.0477001871914,1778407252.1501656,ConnectError('All connection attempts failed')
1057,False,,2390.8545000012964,1778407252.1507242,ConnectError('All connection attempts failed')
1058,False,,2387.901700101793,1778407252.151304,ConnectError('All connection attempts failed')
1059,False,,2392.150399973616,1778407252.1518824,ConnectError('All connection attempts failed')
1060,False,,2388.5693000629544,1778407252.152464,ConnectError('All connection attempts failed')
1061,False,,2382.790699834004,1778407252.1530466,ConnectError('All connection attempts failed')
1062,False,,2382.7949999831617,1778407252.1535988,ConnectError('All connection attempts failed')
1063,False,,2387.5837998930365,1778407252.1541681,ConnectError('All connection attempts failed')
1064,False,,2388.1027000024915,1778407252.1547167,ConnectError('All connection attempts failed')
1065,False,,2393.190500093624,1778407252.1552548,ConnectError('All connection attempts failed')
1066,False,,2392.8498001769185,1778407252.1557891,ConnectError('All connection attempts failed')
1067,False,,2393.7291000038385,1778407252.156343,ConnectError('All connection attempts failed')
1068,False,,2380.797400139272,1778407252.157136,ConnectError('All connection attempts failed')
1069,False,,2392.7179002203047,1778407252.157715,ConnectError('All connection attempts failed')
1070,False,,2393.627699930221,1778407252.1582904,ConnectError('All connection attempts failed')
1071,False,,2381.2246001325548,1778407252.158887,ConnectError('All connection attempts failed')
1072,False,,2378.317799884826,1778407252.1594384,ConnectError('All connection attempts failed')
1073,False,,2385.121800005436,1778407252.160006,ConnectError('All connection attempts failed')
1074,False,,2385.404699947685,1778407252.1605837,ConnectError('All connection attempts failed')
1075,False,,2380.0826999358833,1778407252.1611364,ConnectError('All connection attempts failed')
1076,False,,2392.1449000481516,1778407252.1616755,ConnectError('All connection attempts failed')
1077,False,,2380.028100218624,1778407252.1622562,ConnectError('All connection attempts failed')
1078,False,,2371.8773000873625,1778407252.1628,ConnectError('All connection attempts failed')
1079,False,,2370.5223998986185,1778407252.1633441,ConnectError('All connection attempts failed')
1080,False,,2386.3530000671744,1778407252.1639004,ConnectError('All connection attempts failed')
1081,False,,2383.269499987364,1778407252.1644537,ConnectError('All connection attempts failed')
1082,False,,2379.2435000650585,1778407252.16499,ConnectError('All connection attempts failed')
1083,False,,2372.573799919337,1778407252.1655407,ConnectError('All connection attempts failed')
1084,False,,2375.230200123042,1778407252.1661675,ConnectError('All connection attempts failed')
1085,False,,2380.0198999233544,1778407252.1667163,ConnectError('All connection attempts failed')
1086,False,,2381.9343999493867,1778407252.1674309,ConnectError('All connection attempts failed')
1087,False,,2380.6477999314666,1778407252.168169,ConnectError('All connection attempts failed')
1088,False,,2365.3446999378502,1778407252.1687474,ConnectError('All connection attempts failed')
1089,False,,2365.9803001210093,1778407252.169299,ConnectError('All connection attempts failed')
1090,False,,2364.57909992896,1778407252.1699095,ConnectError('All connection attempts failed')
