i,ok,status_code,latency_ms,started_at_s,error
1166,True,200,622.4073000485078,1778340599.4152262,
1167,True,200,121.00220005959272,1778340599.4198134,
1168,True,200,378.84289992507547,1778340599.4276063,
1169,True,200,94.89800001028925,1778340599.4351707,
1170,True,200,94.82669993303716,1778340599.4404042,
1171,True,200,402.3388000205159,1778340599.4541128,
1172,True,200,164.93670002091676,1778340599.4599698,
1173,True,200,106.41100001521409,1778340599.4665623,
1174,True,200,351.4701999956742,1778340599.482694,
1175,True,200,143.45499989576638,1778340599.4882739,
1176,True,200,370.99309999030083,1778340599.514791,
1177,True,200,398.1622999999672,1778340599.5301108,
1178,True,200,567.8952999878675,1778340599.5352483,
1179,True,200,394.98069998808205,1778340599.540835,
1180,True,200,392.7043000003323,1778340599.548348,
1181,True,200,368.27779992017895,1778340599.553233,
1182,True,200,102.16840007342398,1778340599.5584817,
1183,True,200,385.03560004755855,1778340599.572993,
1184,True,200,372.9544000234455,1778340599.5795565,
1185,True,200,380.22109994199127,1778340599.5850165,
1186,True,200,132.08430004306138,1778340599.5901582,
1187,True,200,372.4575999658555,1778340599.5982847,
1188,True,200,133.85499990545213,1778340599.605735,
1189,True,200,391.6965000098571,1778340599.6249459,
1190,True,200,395.2001000288874,1778340599.6317654,
1191,True,200,382.9095000401139,1778340599.6606731,
1192,True,200,162.9630000097677,1778340599.6652753,
1193,True,200,372.5317999487743,1778340599.6825626,
1194,True,200,361.01470002904534,1778340599.6879945,
1195,True,200,373.2321000425145,1778340599.693791,
1196,True,200,373.8628999562934,1778340599.699227,
1197,True,200,133.8648000964895,1778340599.7060328,
1198,True,200,390.0381999555975,1778340599.7222784,
1199,True,200,353.4602998988703,1778340599.7281995,
