i,ok,status_code,latency_ms,started_at_s,error
1146,True,200,570.5359999556094,1778404123.8686588,
1147,True,200,555.7184999343008,1778404123.8987699,
1148,True,200,1369.7013999335468,1778404123.9045014,
1149,True,200,574.381300015375,1778404123.913388,
1150,True,200,114.1586999874562,1778404123.9184918,
1151,True,200,102.43500000797212,1778404123.9233289,
1152,True,200,217.19440002925694,1778404123.9288054,
1153,True,200,2186.108099995181,1778404123.937629,
1154,True,200,97.71350002847612,1778404123.9441736,
1155,True,200,66.83430005796254,1778404123.9506388,
1156,True,200,184.2215999495238,1778404123.9555306,
1157,True,200,255.78590016812086,1778404123.9866524,
1158,True,200,2190.1312000118196,1778404124.0043507,
1159,True,200,1327.5649000424892,1778404124.0175428,
1160,True,200,1302.5466999970376,1778404124.025839,
1161,True,200,1336.1525000073016,1778404124.0327199,
1162,True,200,320.84880000911653,1778404124.0419502,
1163,True,200,234.82840019278228,1778404124.1359308,
1164,True,200,1242.8939999081194,1778404124.1397793,
1165,True,200,3730.793099850416,1778404124.1460326,
1166,True,200,1269.633200019598,1778404124.1494265,
1167,True,200,1258.4380998741835,1778404124.1524086,
1168,True,200,1248.45220008865,1778404124.1551843,
1169,True,200,190.5344999395311,1778404124.2425208,
1170,True,200,482.491800095886,1778404124.3515706,
1171,True,200,1088.7485998682678,1778404124.3628638,
1172,True,200,1084.1989000327885,1778404124.3708556,
1173,True,200,120.53650012239814,1778404124.3818252,
1174,True,200,1126.0573999024928,1778404124.3908663,
1175,True,200,1086.8468000553548,1778404124.3994803,
1176,True,200,99.53469992615283,1778404124.4085195,
1177,True,200,1998.743599979207,1778404124.416554,
1178,True,200,1114.0508998651057,1778404124.4212823,
1179,True,200,91.15900006145239,1778404124.426841,
1180,True,200,3769.06570000574,1778404124.4331276,
1181,True,200,102.70569985732436,1778404124.4394813,
1182,True,200,1994.9666000902653,1778404124.4545496,
1183,True,200,1095.2780998777598,1778404124.481013,
1184,True,200,209.8652001004666,1778404124.4878302,
1185,True,200,2045.5160001292825,1778404124.5024197,
1186,True,200,2031.516500050202,1778404124.5081084,
1187,True,200,1089.3723999615759,1778404124.5131776,
1188,True,200,1089.77170009166,1778404124.5180633,
1189,True,200,201.26409991644323,1778404124.5264227,
1190,True,200,1127.2207000292838,1778404124.5422547,
1191,True,200,3700.088300043717,1778404124.548065,
1192,True,200,116.67679995298386,1778404124.643338,
1193,True,200,3593.6404999811202,1778404124.6504986,
1194,True,200,2085.3792999405414,1778404124.656673,
1195,True,200,2074.5882000774145,1778404124.6723962,
1196,True,200,149.03070009313524,1778404124.6790292,
1197,True,200,4507.4863999616355,1778404124.6977792,
1198,True,200,147.69939985126257,1778404124.7185175,
1199,True,200,4514.608199940994,1778404124.7277465,
1200,True,200,2024.2083999328315,1778404124.7339284,
1201,True,200,4490.765700116754,1778404124.7391016,
1202,True,200,112.1497000567615,1778404124.74607,
1203,True,200,121.7620000243187,1778404124.7600803,
1204,True,200,130.94689999707043,1778404124.766558,
1205,True,200,1050.7690000813454,1778404124.7718167,
1206,True,200,1015.6751000322402,1778404124.7889276,
1207,True,200,999.1067999508232,1778404124.7944841,
1208,True,200,4528.895600000396,1778404124.800614,
1209,True,200,115.54559995420277,1778404124.806675,
1210,True,200,1014.472900191322,1778404124.8281236,
1211,True,200,1002.9154000803828,1778404124.8341217,
1212,True,200,132.94060016050935,1778404124.8395152,
1213,True,200,159.34149990789592,1778404124.8582861,
1214,True,200,992.4498999025673,1778404124.8665264,
1215,True,200,1008.8948998600245,1778404124.8818762,
1216,True,200,2297.3994999192655,1778404124.8975515,
1217,True,200,120.66489993594587,1778404124.9032292,
1218,True,200,991.8247000314295,1778404124.9119787,
1219,True,200,127.86199990659952,1778404124.9222772,
1220,True,200,2314.486199989915,1778404124.9294674,
1221,True,200,2547.6704998873174,1778404124.9371526,
1222,True,200,119.30170003324747,1778404124.948155,
1223,True,200,134.51380003243685,1778404124.9537942,
1224,True,200,2580.518400063738,1778404124.9590015,
1225,True,200,109.728500014171,1778404124.9725115,
1226,True,200,149.0983001422137,1778404124.9794729,
1227,True,200,3676.14210001193,1778404124.9955275,
1228,True,200,118.48039994947612,1778404125.0034487,
1229,True,200,1022.5164000876248,1778404125.0176902,
1230,True,200,1011.7595000192523,1778404125.0239534,
1231,True,200,124.71090001054108,1778404125.0302708,
1232,True,200,2611.867400119081,1778404125.0502024,
1233,True,200,204.5652000233531,1778404125.0569484,
1234,True,200,156.38689999468625,1778404125.0675304,
1235,True,200,3616.5926998946816,1778404125.082304,
1236,True,200,2628.3319999929518,1778404125.0883641,
1237,True,200,3768.9949001651257,1778404125.094547,
1238,True,200,132.070500170812,1778404125.104057,
1239,True,200,1043.7339001800865,1778404125.1092048,
1240,True,200,189.1761999577284,1778404125.1219954,
1241,True,200,979.5418998692185,1778404125.12866,
1242,True,200,159.46260001510382,1778404125.138952,
1243,True,200,99.1803000215441,1778404125.1550808,
1244,True,200,1025.9376000612974,1778404125.1646016,
1245,True,200,114.59400015883148,1778404125.176952,
1246,True,200,1004.7373999841511,1778404125.1964757,
1247,True,200,2665.056500118226,1778404125.2171054,
1248,True,200,959.9591000005603,1778404125.223978,
1249,True,200,956.8031998351216,1778404125.2304988,
1250,True,200,102.75690001435578,1778404125.2361853,
1251,True,200,3667.309899814427,1778404125.254324,
1252,True,200,2766.7628000490367,1778404125.2615738,
1253,True,200,989.0149999409914,1778404125.268683,
1254,True,200,88.4481999091804,1778404125.2742667,
1255,True,200,2742.8053999319673,1778404125.2916374,
1256,True,200,2762.2357001528144,1778404125.29848,
1257,True,200,134.84660000540316,1778404125.306596,
1258,True,200,2729.1208999231458,1778404125.3112025,
1259,True,200,3770.7591000944376,1778404125.3178456,
1260,True,200,144.9655001051724,1778404125.328441,
1261,True,200,2748.179899994284,1778404125.3390057,
1262,True,200,1075.8148001041263,1778404125.345157,
1263,True,200,1070.6448999699205,1778404125.3627765,
1264,True,200,191.4567998610437,1778404125.368922,
1265,True,200,3684.263800038025,1778404125.3752909,
1266,True,200,127.88729998283088,1778404125.3827572,
1267,True,200,193.0299000814557,1778404125.4037201,
1268,True,200,3672.010399866849,1778404125.4110591,
1269,True,200,133.22230009362102,1778404125.4192874,
1270,True,200,1085.9473999589682,1778404125.441806,
1271,True,200,1087.5510999467224,1778404125.4468853,
1272,True,200,1068.8578998669982,1778404125.451653,
1273,True,200,115.92540005221963,1778404125.455089,
1274,True,200,2779.930100077763,1778404125.4734623,
1275,True,200,2751.595899928361,1778404125.4793062,
1276,True,200,149.80509993620217,1778404125.486386,
1277,True,200,3665.7620000187308,1778404125.497372,
1278,True,200,162.09420002996922,1778404125.5107074,
1279,True,200,148.8089000340551,1778404125.5169852,
1280,True,200,132.7854001428932,1778404125.5280263,
1281,True,200,148.80040008574724,1778404125.5354006,
1282,True,200,2811.0034000128508,1778404125.5525784,
1283,True,200,141.08159998431802,1778404125.5605834,
1284,True,200,124.2572998162359,1778404125.5710733,
1285,True,200,3604.2035999707878,1778404125.5763443,
1286,True,200,122.48410005122423,1778404125.5968394,
1287,True,200,125.92640006914735,1778404125.6026123,
1288,True,200,126.56040000729263,1778404125.6078944,
1289,True,200,2741.593400016427,1778404125.6324344,
1290,True,200,128.2993999775499,1778404125.6362288,
1291,True,200,1429.6641999389976,1778404125.660843,
1292,True,200,1434.459300013259,1778404125.6658425,
1293,True,200,1426.5894000418484,1778404125.6695075,
1294,True,200,1563.2525999099016,1778404125.6729188,
1295,True,200,1501.405999995768,1778404125.6842568,
1296,True,200,1417.004399932921,1778404125.687788,
1297,True,200,2700.7670998573303,1778404125.6953926,
1298,True,200,114.08059997484088,1778404125.701727,
1299,True,200,1490.3192999772727,1778404125.719382,
1300,True,200,1501.234699971974,1778404125.728608,
1301,True,200,1490.4330000281334,1778404125.7345126,
1302,True,200,3601.0092000942677,1778404125.7405732,
1303,True,200,106.55409982427955,1778404125.7466629,
1304,True,200,2734.126499854028,1778404125.7646234,
1305,True,200,114.30949997156858,1778404125.770918,
1306,True,200,124.69849991612136,1778404125.7936778,
1307,True,200,3653.1154999975115,1778404125.8046603,
1308,True,200,3591.267100069672,1778404125.815883,
1309,True,200,110.42580008506775,1778404125.8226526,
1310,True,200,3645.9272999782115,1778404125.8290288,
1311,True,200,117.00550001114607,1778404125.8370726,
1312,True,200,143.40330008417368,1778404125.842655,
1313,True,200,1664.3124998081475,1778404125.8532686,
1314,True,200,1668.4125000610948,1778404125.8590307,
1315,True,200,1656.0867000371218,1778404125.866364,
1316,True,200,107.78370010666549,1778404125.8722148,
1317,True,200,153.31840002909303,1778404125.8773258,
1318,True,200,90.71090002544224,1778404125.8852692,
1319,True,200,79.68010008335114,1778404125.8908167,
1320,True,200,141.14920003339648,1778404125.903872,
1321,True,200,140.55010001175106,1778404125.918439,
1322,True,200,132.09689990617335,1778404125.9331465,
1323,True,200,1799.673300003633,1778404125.954186,
1324,True,200,1794.3003000691533,1778404125.9705575,
1325,True,200,1817.8040999919176,1778404125.9761612,
1326,True,200,1779.0564999449998,1778404125.9800415,
1327,True,200,1747.0106999389827,1778404125.9861112,
1328,True,200,1748.1233000289649,1778404125.9920886,
1329,True,200,215.3072999790311,1778404125.9977198,
1330,True,200,2876.9261999987066,1778404126.0252264,
1331,True,200,1800.2932998351753,1778404126.0306947,
1332,True,200,1781.6740002017468,1778404126.0357614,
1333,True,200,1783.468100009486,1778404126.040255,
1334,True,200,1808.1922000274062,1778404126.045068,
1335,True,200,113.27329999767244,1778404126.050224,
1336,True,200,498.7254000734538,1778404126.0590415,
1337,True,200,79.45890002883971,1778404126.065408,
1338,True,200,2841.642800020054,1778404126.1082897,
1339,True,200,1784.122500102967,1778404126.1237793,
1340,True,200,1783.3716000895947,1778404126.1449828,
1341,True,200,2838.798299897462,1778404126.1529803,
1342,True,200,204.49979999102652,1778404126.1562095,
1343,True,200,1885.1911998353899,1778404126.1635473,
1344,True,200,1731.6020999569446,1778404126.1697223,
1345,True,200,217.49960002489388,1778404126.1757562,
1346,True,200,188.269600039348,1778404126.1839726,
1347,True,200,169.61549990810454,1778404126.1873343,
1348,True,200,189.25439985468984,1778404126.1905694,
1349,True,200,192.13639991357923,1778404126.1945467,
1350,True,200,206.98900008574128,1778404126.2012758,
1351,True,200,187.75500007905066,1778404126.213103,
1352,True,200,221.92570008337498,1778404126.2577856,
1353,True,200,1775.8180999662727,1778404126.3569982,
1354,True,200,1809.1792999766767,1778404126.3607624,
1355,True,200,2721.163600217551,1778404126.372308,
1356,True,200,1747.4451002199203,1778404126.379892,
1357,True,200,1789.7128998301923,1778404126.3867548,
1358,True,200,109.29959989152849,1778404126.3932981,
1359,True,200,1792.933100135997,1778404126.4009633,
1360,True,200,1741.6713000275195,1778404126.408304,
1361,True,200,84.684900008142,1778404126.4118335,
1362,True,200,150.47609992325306,1778404126.415329,
1363,True,200,1818.736300105229,1778404126.4210978,
1364,True,200,80.25110000744462,1778404126.4336922,
1365,True,200,635.0691998377442,1778404126.4495697,
1366,True,200,129.60270000621676,1778404126.479792,
1367,True,200,654.8263998702168,1778404126.4966125,
1368,True,200,224.54630001448095,1778404126.5026495,
1369,True,200,201.86659996397793,1778404126.5140014,
1370,True,200,1777.562899980694,1778404126.520574,
1371,True,200,647.2976999357343,1778404126.5279121,
1372,True,200,85.19869996234775,1778404126.5344887,
1373,True,200,171.3767999317497,1778404126.539688,
1374,True,200,185.04180014133453,1778404126.5479956,
1375,True,200,194.766900036484,1778404126.557826,
1376,True,200,634.0469000861049,1778404126.5658596,
1377,True,200,447.78720010071993,1778404126.6095064,
1378,True,200,1738.2954000495374,1778404126.619776,
1379,True,200,338.4255999699235,1778404126.711117,
1380,True,200,349.2811999749392,1778404126.715928,
1381,True,200,1609.3212999403477,1778404126.7272456,
1382,True,200,1646.2602000683546,1778404126.7330835,
1383,True,200,306.5830999985337,1778404126.7375665,
1384,True,200,1607.205200009048,1778404126.742098,
1385,True,200,2521.2912000715733,1778404126.747026,
1386,True,200,1590.1281998958439,1778404126.7526438,
1387,True,200,320.9230999927968,1778404126.7581778,
1388,True,200,593.9670000225306,1778404127.044199,
1389,True,200,170.55279994383454,1778404127.0495942,
1390,True,200,107.67080006189644,1778404127.0575054,
1391,True,200,2324.4566000066698,1778404127.0652826,
1392,True,200,1385.1505001075566,1778404127.0791612,
1393,True,200,1443.0686000268906,1778404127.0846906,
1394,True,200,582.6125999446958,1778404127.0906484,
1395,True,200,1332.8350998926908,1778404127.0961423,
1396,True,200,2266.0633998457342,1778404127.100346,
1397,True,200,1433.2326999865472,1778404127.1048522,
1398,True,200,2249.4147999677807,1778404127.151687,
1399,True,200,618.9669000450522,1778404127.1652498,
1400,True,200,275.8694998919964,1778404127.1753123,
1401,True,200,2244.943199912086,1778404127.1857798,
1402,True,200,2221.465799957514,1778404127.195001,
1403,True,200,266.98179985396564,1778404127.1999571,
1404,True,200,2242.0671000145376,1778404127.209778,
1405,True,200,280.7060000486672,1778404127.220202,
1406,True,200,269.63009987957776,1778404127.2249875,
1407,True,200,2254.216399975121,1778404127.2298915,
1408,True,200,2254.1024999227375,1778404127.2362978,
1409,True,200,266.582400072366,1778404127.2451096,
1410,True,200,1248.9650000352412,1778404127.4395545,
1411,True,200,228.99869992397726,1778404127.4512386,
1412,True,200,200.25250012986362,1778404127.4670224,
1413,True,200,1219.5226000621915,1778404127.4848938,
1414,True,200,1188.1901000160724,1778404127.4946826,
1415,True,200,1355.2814000286162,1778404127.5009685,
1416,True,200,1222.1358001697809,1778404127.5117583,
1417,True,200,1206.1896999366581,1778404127.5176365,
1418,True,200,1196.3152999524027,1778404127.522502,
1419,True,200,182.22009995952249,1778404127.5274937,
1420,True,200,1177.5972999166697,1778404127.5350225,
1421,True,200,156.2292999587953,1778404127.5395737,
1422,True,200,1245.8624998107553,1778404127.6382484,
1423,True,200,1245.732800103724,1778404127.662165,
1424,True,200,1229.5098998583853,1778404127.6673427,
1425,True,200,1217.8925001062453,1778404127.673321,
1426,True,200,131.3354999292642,1778404127.6803243,
1427,True,200,199.11980000324547,1778404127.6958897,
1428,True,200,500.97519997507334,1778404127.7097874,
1429,True,200,1210.7915000524372,1778404127.7167757,
1430,True,200,1199.741399846971,1778404127.7331903,
1431,True,200,102.96910000033677,1778404127.74027,
1432,True,200,94.2297000437975,1778404127.7539282,
1433,True,200,1180.271300021559,1778404127.7591422,
1434,True,200,1206.9288999773562,1778404127.764913,
1435,True,200,1194.0462999045849,1778404127.7842903,
1436,True,200,1218.76039984636,1778404127.7940388,
1437,True,200,1206.8376999814063,1778404127.811727,
1438,True,200,1216.6565000079572,1778404127.817488,
1439,True,200,1201.0876999702305,1778404127.8238013,
1440,True,200,1216.891200048849,1778404127.8310387,
1441,True,200,1223.5997999086976,1778404127.8433013,
1442,True,200,1205.3402999881655,1778404127.8482397,
1443,True,200,1188.6004998814315,1778404127.8533251,
1444,True,200,199.3237000424415,1778404127.8768842,
1445,True,200,212.57030009292066,1778404127.882215,
1446,True,200,209.1405000537634,1778404127.8950653,
1447,True,200,1170.7832999527454,1778404127.9013836,
1448,True,200,210.98780003376305,1778404127.9079652,
1449,True,200,1186.0261999536306,1778404127.9284253,
1450,True,200,1103.2064999453723,1778404128.028384,
1451,True,200,1091.0513999406248,1778404128.0344872,
1452,True,200,1104.9941000528634,1778404128.040378,
1453,True,200,1109.9543999880552,1778404128.0488029,
1454,True,200,216.368000023067,1778404128.0607748,
1455,True,200,1096.3534000329673,1778404128.0762665,
1456,True,200,1072.2151999361813,1778404128.0819635,
1457,True,200,148.40910001657903,1778404128.0872376,
1458,True,200,129.61990013718605,1778404128.095113,
1459,True,200,165.37739988416433,1778404128.1043117,
1460,True,200,1066.9872998259962,1778404128.119015,
1461,True,200,1068.631200119853,1778404128.1274002,
1462,True,200,1057.9657000489533,1778404128.1328743,
1463,True,200,1065.3196000494063,1778404128.1500478,
1464,True,200,1053.7022000644356,1778404128.1700068,
1465,True,200,116.45360011607409,1778404128.1765516,
1466,True,200,1059.2059001792222,1778404128.1939716,
1467,True,200,1074.0918000228703,1778404128.20224,
1468,True,200,1055.9379998594522,1778404128.2068634,
1469,True,200,106.28450009971857,1778404128.2107985,
1470,True,200,1062.3740998562425,1778404128.2247841,
1471,True,200,1066.3456001784652,1778404128.2309477,
1472,True,200,1045.6899998243898,1778404128.2356966,
1473,True,200,1061.706200009212,1778404128.2398677,
1474,True,200,1061.837000073865,1778404128.2441726,
1475,True,200,1075.9036999661475,1778404128.2482188,
1476,True,200,77.09779986180365,1778404128.2534366,
1477,True,200,1048.9978999830782,1778404128.269736,
1478,True,200,113.68729989044368,1778404128.2771828,
1479,True,200,1059.997299918905,1778404128.2930434,
1480,True,200,112.54150001332164,1778404128.2981749,
1481,True,200,205.57900005951524,1778404128.3171186,
1482,True,200,1048.6838000360876,1778404128.3306077,
1483,True,200,496.03869998827577,1778404128.3366523,
1484,True,200,168.43930003233254,1778404128.3428252,
1485,True,200,1092.3997000791132,1778404128.3494358,
1486,True,200,1015.701400116086,1778404128.3582375,
1487,True,200,125.32649980857968,1778404128.3640335,
1488,True,200,106.742599979043,1778404128.3688266,
1489,True,200,108.31040004268289,1778404128.374105,
1490,True,200,114.8441000841558,1778404128.3794043,
1491,True,200,141.74980018287897,1778404128.3909295,
1492,True,200,999.2404000367969,1778404128.3962176,
1493,True,200,1014.1733000054955,1778404128.41077,
1494,True,200,76.84030011296272,1778404128.4290469,
1495,True,200,1004.1827999521047,1778404128.464422,
1496,True,200,481.37050005607307,1778404128.4756389,
1497,True,200,172.6440000347793,1778404128.482474,
1498,True,200,1008.6870999075472,1778404128.4894037,
1499,True,200,167.41840005852282,1778404128.49444,
