i,ok,status_code,latency_ms,started_at_s,error
364,False,,2132.562099955976,1778407501.6036046,ConnectError('All connection attempts failed')
365,False,,2125.757700065151,1778407501.6042368,ConnectError('All connection attempts failed')
366,False,,2138.1347998976707,1778407501.6048012,ConnectError('All connection attempts failed')
367,False,,2127.4190000258386,1778407501.6053462,ConnectError('All connection attempts failed')
368,False,,2136.861899867654,1778407501.6058898,ConnectError('All connection attempts failed')
369,False,,2123.37170005776,1778407501.6069906,ConnectError('All connection attempts failed')
370,False,,2122.1825999673456,1778407501.60762,ConnectError('All connection attempts failed')
371,False,,2123.910600086674,1778407501.6081796,ConnectError('All connection attempts failed')
372,False,,2129.5851999893785,1778407501.6087432,ConnectError('All connection attempts failed')
373,False,,2128.387999953702,1778407501.6092863,ConnectError('All connection attempts failed')
374,False,,2111.6168999578804,1778407501.6098306,ConnectError('All connection attempts failed')
375,False,,2122.119100065902,1778407501.6104124,ConnectError('All connection attempts failed')
376,False,,2120.5015000887215,1778407501.610994,ConnectError('All connection attempts failed')
377,False,,2131.4942999742925,1778407501.61163,ConnectError('All connection attempts failed')
378,False,,2112.0804001111537,1778407501.6121724,ConnectError('All connection attempts failed')
379,False,,2130.121900001541,1778407501.613399,ConnectError('All connection attempts failed')
380,False,,2115.6413999851793,1778407501.6139786,ConnectError('All connection attempts failed')
381,False,,2128.799900179729,1778407501.6145265,ConnectError('All connection attempts failed')
382,False,,2119.0497998613864,1778407501.6150937,ConnectError('All connection attempts failed')
383,False,,2117.7061998751014,1778407501.6156516,ConnectError('All connection attempts failed')
384,False,,2123.4957000706345,1778407501.6161878,ConnectError('All connection attempts failed')
385,False,,2106.7391999531537,1778407501.6167443,ConnectError('All connection attempts failed')
386,False,,2117.012199945748,1778407501.617375,ConnectError('All connection attempts failed')
387,False,,2107.6931001152843,1778407501.6179428,ConnectError('All connection attempts failed')
388,False,,2118.2214999571443,1778407501.6185675,ConnectError('All connection attempts failed')
389,False,,2120.830799918622,1778407501.619136,ConnectError('All connection attempts failed')
390,False,,2118.9338001422584,1778407501.6196938,ConnectError('All connection attempts failed')
391,False,,2120.8834999706596,1778407501.6202219,ConnectError('All connection attempts failed')
392,False,,2110.922999912873,1778407501.620754,ConnectError('All connection attempts failed')
393,False,,2105.0569999497384,1778407501.6213322,ConnectError('All connection attempts failed')
394,False,,2112.041999818757,1778407501.6218905,ConnectError('All connection attempts failed')
395,False,,2120.429999893531,1778407501.6232865,ConnectError('All connection attempts failed')
396,False,,2119.9792998377234,1778407501.6239254,ConnectError('All connection attempts failed')
397,False,,2111.0664000734687,1778407501.6244912,ConnectError('All connection attempts failed')
398,False,,2119.0278998110443,1778407501.625085,ConnectError('All connection attempts failed')
399,False,,2110.7433000579476,1778407501.625736,ConnectError('All connection attempts failed')
400,False,,2197.5150001235306,1778407503.7441933,ConnectError('All connection attempts failed')
401,False,,2196.3076998945326,1778407503.7450416,ConnectError('All connection attempts failed')
402,False,,2191.5861999150366,1778407503.745747,ConnectError('All connection attempts failed')
403,False,,2190.059600165114,1778407503.7465432,ConnectError('All connection attempts failed')
404,False,,2189.6309999283403,1778407503.747151,ConnectError('All connection attempts failed')
405,False,,2189.9711000733078,1778407503.747722,ConnectError('All connection attempts failed')
406,False,,2189.029899891466,1778407503.7484832,ConnectError('All connection attempts failed')
407,False,,2189.1672001220286,1778407503.7490854,ConnectError('All connection attempts failed')
408,False,,2183.8203999213874,1778407503.7496731,ConnectError('All connection attempts failed')
409,False,,2189.422900089994,1778407503.7502806,ConnectError('All connection attempts failed')
410,False,,2185.546200023964,1778407503.7508729,ConnectError('All connection attempts failed')
411,False,,2182.4608999304473,1778407503.7514431,ConnectError('All connection attempts failed')
412,False,,2181.1959000770003,1778407503.7520452,ConnectError('All connection attempts failed')
413,False,,2191.0041000228375,1778407503.7526221,ConnectError('All connection attempts failed')
414,False,,2180.400999961421,1778407503.753302,ConnectError('All connection attempts failed')
415,False,,2187.6282000448555,1778407503.7538993,ConnectError('All connection attempts failed')
416,False,,2183.9784998446703,1778407503.7544577,ConnectError('All connection attempts failed')
417,False,,2183.613199973479,1778407503.755001,ConnectError('All connection attempts failed')
418,False,,2185.592300025746,1778407503.7555785,ConnectError('All connection attempts failed')
419,False,,2183.9151999447495,1778407503.7561512,ConnectError('All connection attempts failed')
420,False,,2186.726399930194,1778407503.7567132,ConnectError('All connection attempts failed')
421,False,,2185.1860999595374,1778407503.757292,ConnectError('All connection attempts failed')
422,False,,2187.579399906099,1778407503.75788,ConnectError('All connection attempts failed')
423,False,,2187.3998001683503,1778407503.758437,ConnectError('All connection attempts failed')
424,False,,2185.014700051397,1778407503.7589903,ConnectError('All connection attempts failed')
425,False,,2188.663699897006,1778407503.7595665,ConnectError('All connection attempts failed')
426,False,,2186.5618000738323,1778407503.760181,ConnectError('All connection attempts failed')
427,False,,2187.9365001805127,1778407503.7608373,ConnectError('All connection attempts failed')
428,False,,2177.3159001022577,1778407503.7614837,ConnectError('All connection attempts failed')
429,False,,2188.7238998897374,1778407503.7620816,ConnectError('All connection attempts failed')
430,False,,2178.0047002248466,1778407503.762625,ConnectError('All connection attempts failed')
431,False,,2184.8569998983294,1778407503.763174,ConnectError('All connection attempts failed')
432,False,,2181.0973999090493,1778407503.7638173,ConnectError('All connection attempts failed')
433,False,,2185.811499832198,1778407503.764454,ConnectError('All connection attempts failed')
434,False,,2174.3134998250753,1778407503.7650332,ConnectError('All connection attempts failed')
435,False,,2168.5126000083983,1778407503.7655947,ConnectError('All connection attempts failed')
436,False,,2184.787299949676,1778407503.7661974,ConnectError('All connection attempts failed')
437,False,,2167.6475000567734,1778407503.766867,ConnectError('All connection attempts failed')
438,False,,2166.76009981893,1778407503.7675428,ConnectError('All connection attempts failed')
439,False,,2184.148399857804,1778407503.7681122,ConnectError('All connection attempts failed')
440,False,,2172.1261001657695,1778407503.7686803,ConnectError('All connection attempts failed')
441,False,,2170.248700072989,1778407503.7692764,ConnectError('All connection attempts failed')
442,False,,2177.255399990827,1778407503.7698534,ConnectError('All connection attempts failed')
443,False,,2174.5138000696898,1778407503.7748065,ConnectError('All connection attempts failed')
444,False,,2178.9696000050753,1778407503.77547,ConnectError('All connection attempts failed')
445,False,,2167.776199989021,1778407503.7760458,ConnectError('All connection attempts failed')
446,False,,2164.4013999029994,1778407503.776589,ConnectError('All connection attempts failed')
447,False,,2157.4843002017587,1778407503.7772293,ConnectError('All connection attempts failed')
448,False,,2175.1602001022547,1778407503.7780013,ConnectError('All connection attempts failed')
449,False,,2156.0927000828087,1778407503.7788162,ConnectError('All connection attempts failed')
450,False,,2162.589600076899,1778407503.7794921,ConnectError('All connection attempts failed')
451,False,,2154.776900075376,1778407503.7805243,ConnectError('All connection attempts failed')
452,False,,2173.8133002072573,1778407503.7811732,ConnectError('All connection attempts failed')
453,False,,2161.3012000452727,1778407503.7817664,ConnectError('All connection attempts failed')
454,False,,2152.706699911505,1778407503.7823966,ConnectError('All connection attempts failed')
455,False,,2163.204399868846,1778407503.7829983,ConnectError('All connection attempts failed')
456,False,,2159.326400142163,1778407503.7835474,ConnectError('All connection attempts failed')
457,False,,2164.274600101635,1778407503.7841372,ConnectError('All connection attempts failed')
458,False,,2155.183200025931,1778407503.7847028,ConnectError('All connection attempts failed')
459,False,,2159.255800070241,1778407503.7852933,ConnectError('All connection attempts failed')
460,False,,2166.0454999655485,1778407503.7858512,ConnectError('All connection attempts failed')
461,False,,2159.5989000052214,1778407503.7864232,ConnectError('All connection attempts failed')
462,False,,2163.447900209576,1778407503.7869968,ConnectError('All connection attempts failed')
463,False,,2147.94830000028,1778407503.7875462,ConnectError('All connection attempts failed')
464,False,,2165.41439993307,1778407503.7881052,ConnectError('All connection attempts failed')
465,False,,2147.2201000433415,1778407503.7886379,ConnectError('All connection attempts failed')
466,False,,2146.501600043848,1778407503.7891777,ConnectError('All connection attempts failed')
467,False,,2165.8315998502076,1778407503.789711,ConnectError('All connection attempts failed')
468,False,,2166.5527999866754,1778407503.790277,ConnectError('All connection attempts failed')
469,False,,2145.4080000985414,1778407503.7908251,ConnectError('All connection attempts failed')
470,False,,2167.218799935654,1778407503.7913723,ConnectError('All connection attempts failed')
471,False,,2150.7498000282794,1778407503.791937,ConnectError('All connection attempts failed')
472,False,,2149.775099940598,1778407503.792488,ConnectError('All connection attempts failed')
473,False,,2160.6794998515397,1778407503.7930303,ConnectError('All connection attempts failed')
474,False,,2154.080499894917,1778407503.7935774,ConnectError('All connection attempts failed')
475,False,,2162.1544000227004,1778407503.7941244,ConnectError('All connection attempts failed')
476,False,,2160.6894999276847,1778407503.794663,ConnectError('All connection attempts failed')
477,False,,2154.4850999489427,1778407503.795229,ConnectError('All connection attempts failed')
478,False,,2147.642199881375,1778407503.796727,ConnectError('All connection attempts failed')
479,False,,2138.6607999447733,1778407503.7973802,ConnectError('All connection attempts failed')
480,False,,2147.3111000377685,1778407503.797967,ConnectError('All connection attempts failed')
481,False,,2138.5999999474734,1778407503.7985508,ConnectError('All connection attempts failed')
482,False,,2148.150500142947,1778407503.7991397,ConnectError('All connection attempts failed')
483,False,,2160.798499826342,1778407503.7997098,ConnectError('All connection attempts failed')
484,False,,2157.0756998844445,1778407503.8002923,ConnectError('All connection attempts failed')
485,False,,2136.883300030604,1778407503.8011754,ConnectError('All connection attempts failed')
486,False,,2147.738399915397,1778407503.8017626,ConnectError('All connection attempts failed')
487,False,,2142.395099857822,1778407503.8023362,ConnectError('All connection attempts failed')
488,False,,2154.292599996552,1778407503.8028965,ConnectError('All connection attempts failed')
489,False,,2147.8506999555975,1778407503.8034925,ConnectError('All connection attempts failed')
490,False,,2155.118599999696,1778407503.8040981,ConnectError('All connection attempts failed')
491,False,,2147.9698999319226,1778407503.8046527,ConnectError('All connection attempts failed')
492,False,,2147.6004999130964,1778407503.8052006,ConnectError('All connection attempts failed')
493,False,,2148.813500069082,1778407503.8058095,ConnectError('All connection attempts failed')
494,False,,2140.5615999829024,1778407503.806363,ConnectError('All connection attempts failed')
495,False,,2152.495700167492,1778407503.8069043,ConnectError('All connection attempts failed')
496,False,,2131.7208998370916,1778407503.8074465,ConnectError('All connection attempts failed')
497,False,,2153.0305999331176,1778407503.808022,ConnectError('All connection attempts failed')
498,False,,2153.4023000858724,1778407503.808565,ConnectError('All connection attempts failed')
499,False,,2151.762699941173,1778407503.80911,ConnectError('All connection attempts failed')
500,False,,2148.287999909371,1778407503.8096302,ConnectError('All connection attempts failed')
501,False,,2146.3005000259727,1778407503.8101678,ConnectError('All connection attempts failed')
502,False,,2138.4394001215696,1778407503.8106992,ConnectError('All connection attempts failed')
503,False,,2140.7596000935882,1778407503.8113177,ConnectError('All connection attempts failed')
504,False,,2151.3759000226855,1778407503.8118906,ConnectError('All connection attempts failed')
505,False,,2141.4570999331772,1778407503.8124323,ConnectError('All connection attempts failed')
506,False,,2131.2193998601288,1778407503.8129687,ConnectError('All connection attempts failed')
507,False,,2126.8776999786496,1778407503.8135722,ConnectError('All connection attempts failed')
508,False,,2148.1982998084277,1778407503.8141294,ConnectError('All connection attempts failed')
509,False,,2127.2251999471337,1778407503.8146644,ConnectError('All connection attempts failed')
510,False,,2140.5307999812067,1778407503.8152018,ConnectError('All connection attempts failed')
511,False,,2138.524199835956,1778407503.8157334,ConnectError('All connection attempts failed')
512,False,,2145.868399878964,1778407503.816281,ConnectError('All connection attempts failed')
513,False,,2139.289000071585,1778407503.8168092,ConnectError('All connection attempts failed')
514,False,,2146.297999890521,1778407503.8173268,ConnectError('All connection attempts failed')
515,False,,2141.8763999827206,1778407503.8179016,ConnectError('All connection attempts failed')
516,False,,2127.951700007543,1778407503.818431,ConnectError('All connection attempts failed')
517,False,,2142.6304997876287,1778407503.8189626,ConnectError('All connection attempts failed')
518,False,,2145.7741998601705,1778407503.819506,ConnectError('All connection attempts failed')
519,False,,2126.488799927756,1778407503.820073,ConnectError('All connection attempts failed')
520,False,,2116.3373000454158,1778407503.8206286,ConnectError('All connection attempts failed')
521,False,,2122.0716999378055,1778407503.8211844,ConnectError('All connection attempts failed')
522,False,,2142.271100077778,1778407503.8217418,ConnectError('All connection attempts failed')
523,False,,2115.5556000303477,1778407503.8223205,ConnectError('All connection attempts failed')
524,False,,2142.2294001094997,1778407503.8228724,ConnectError('All connection attempts failed')
525,False,,2142.03940005973,1778407503.8234181,ConnectError('All connection attempts failed')
526,False,,2124.6229000389576,1778407503.8239691,ConnectError('All connection attempts failed')
527,False,,2123.30330000259,1778407503.8245447,ConnectError('All connection attempts failed')
528,False,,2137.412399984896,1778407503.825451,ConnectError('All connection attempts failed')
529,False,,2140.3145999647677,1778407503.826061,ConnectError('All connection attempts failed')
530,False,,2131.1067000497133,1778407503.8266284,ConnectError('All connection attempts failed')
531,False,,2123.318800004199,1778407503.8273075,ConnectError('All connection attempts failed')
532,False,,2129.410999827087,1778407503.8281362,ConnectError('All connection attempts failed')
533,False,,2116.2109000142664,1778407503.8288863,ConnectError('All connection attempts failed')
534,False,,2130.02230017446,1778407503.829561,ConnectError('All connection attempts failed')
535,False,,2134.004299994558,1778407503.8301892,ConnectError('All connection attempts failed')
536,False,,2119.108999846503,1778407503.8307924,ConnectError('All connection attempts failed')
537,False,,2127.5871000252664,1778407503.8314404,ConnectError('All connection attempts failed')
538,False,,2119.3788999225944,1778407503.8321426,ConnectError('All connection attempts failed')
539,False,,2119.7279000189155,1778407503.8327134,ConnectError('All connection attempts failed')
540,False,,2117.880000034347,1778407503.8332837,ConnectError('All connection attempts failed')
541,False,,2120.230499887839,1778407503.8338432,ConnectError('All connection attempts failed')
542,False,,2131.418799981475,1778407503.834415,ConnectError('All connection attempts failed')
543,False,,2126.234499970451,1778407503.8349986,ConnectError('All connection attempts failed')
544,False,,2117.4402001779526,1778407503.835541,ConnectError('All connection attempts failed')
545,False,,2126.408499898389,1778407503.836098,ConnectError('All connection attempts failed')
546,False,,2129.913799930364,1778407503.8366406,ConnectError('All connection attempts failed')
547,False,,2129.456599941477,1778407503.8372765,ConnectError('All connection attempts failed')
548,False,,2116.977500030771,1778407503.8378289,ConnectError('All connection attempts failed')
549,False,,2125.421999953687,1778407503.8383923,ConnectError('All connection attempts failed')
550,False,,2117.589700035751,1778407503.8390589,ConnectError('All connection attempts failed')
551,False,,2116.2715000100434,1778407503.839645,ConnectError('All connection attempts failed')
552,False,,2119.929200038314,1778407503.8402152,ConnectError('All connection attempts failed')
553,False,,2116.253799991682,1778407503.8407552,ConnectError('All connection attempts failed')
554,False,,2120.1145998202264,1778407503.8413002,ConnectError('All connection attempts failed')
555,False,,2111.490400042385,1778407503.84185,ConnectError('All connection attempts failed')
556,False,,2124.8578000813723,1778407503.8424075,ConnectError('All connection attempts failed')
557,False,,2123.8917999435216,1778407503.843017,ConnectError('All connection attempts failed')
558,False,,2124.4578000623733,1778407503.8435543,ConnectError('All connection attempts failed')
559,False,,2114.678299985826,1778407503.8441465,ConnectError('All connection attempts failed')
560,False,,2094.278199831024,1778407503.8447053,ConnectError('All connection attempts failed')
561,False,,2115.389100043103,1778407503.8453014,ConnectError('All connection attempts failed')
562,False,,2119.0492000896484,1778407503.8458705,ConnectError('All connection attempts failed')
563,False,,2116.1702999379486,1778407503.846513,ConnectError('All connection attempts failed')
564,False,,2111.047200160101,1778407503.8470533,ConnectError('All connection attempts failed')
565,False,,2115.822199964896,1778407503.8476236,ConnectError('All connection attempts failed')
566,False,,2112.1546998620033,1778407503.8481705,ConnectError('All connection attempts failed')
567,False,,2113.069500075653,1778407503.848713,ConnectError('All connection attempts failed')
568,False,,2116.922300076112,1778407503.8492742,ConnectError('All connection attempts failed')
569,False,,2113.23789996095,1778407503.8498461,ConnectError('All connection attempts failed')
570,False,,2116.425900021568,1778407503.850662,ConnectError('All connection attempts failed')
571,False,,2088.9795999974012,1778407503.8512838,ConnectError('All connection attempts failed')
572,False,,2115.605500061065,1778407503.8518448,ConnectError('All connection attempts failed')
573,False,,2115.4359998181462,1778407503.852398,ConnectError('All connection attempts failed')
574,False,,2111.7519999388605,1778407503.852988,ConnectError('All connection attempts failed')
575,False,,2110.7018999755383,1778407503.8536758,ConnectError('All connection attempts failed')
576,False,,2114.316999912262,1778407503.8542342,ConnectError('All connection attempts failed')
577,False,,2103.5121001768857,1778407503.8547873,ConnectError('All connection attempts failed')
578,False,,2109.195899916813,1778407503.8553648,ConnectError('All connection attempts failed')
579,False,,2112.8077001776546,1778407503.8559206,ConnectError('All connection attempts failed')
580,False,,2098.6825001891702,1778407503.8564868,ConnectError('All connection attempts failed')
581,False,,2102.9151000548154,1778407503.8570485,ConnectError('All connection attempts failed')
582,False,,2111.8302000686526,1778407503.857628,ConnectError('All connection attempts failed')
583,False,,2109.4385001342744,1778407503.8581975,ConnectError('All connection attempts failed')
584,False,,2086.7973000276834,1778407503.8588521,ConnectError('All connection attempts failed')
585,False,,2108.724400168285,1778407503.8594663,ConnectError('All connection attempts failed')
586,False,,2087.381799938157,1778407503.860088,ConnectError('All connection attempts failed')
587,False,,2088.1666999775916,1778407503.860788,ConnectError('All connection attempts failed')
588,False,,2107.5619999319315,1778407503.8613453,ConnectError('All connection attempts failed')
589,False,,2104.0682999882847,1778407503.8619485,ConnectError('All connection attempts failed')
590,False,,2105.778899975121,1778407503.862592,ConnectError('All connection attempts failed')
591,False,,2106.840099906549,1778407503.8631601,ConnectError('All connection attempts failed')
592,False,,2105.3662998601794,1778407503.8637197,ConnectError('All connection attempts failed')
593,False,,2101.3754999730736,1778407503.8642664,ConnectError('All connection attempts failed')
594,False,,2104.986999882385,1778407503.864837,ConnectError('All connection attempts failed')
595,False,,2084.704899927601,1778407503.8653796,ConnectError('All connection attempts failed')
596,False,,2103.279900038615,1778407503.8659883,ConnectError('All connection attempts failed')
597,False,,2085.119300056249,1778407503.866593,ConnectError('All connection attempts failed')
598,False,,2102.485000155866,1778407503.8671596,ConnectError('All connection attempts failed')
599,False,,2102.090800181031,1778407503.868091,ConnectError('All connection attempts failed')
600,False,,2170.3606001101434,1778407505.970246,ConnectError('All connection attempts failed')
601,False,,2176.642500096932,1778407505.970989,ConnectError('All connection attempts failed')
602,False,,2169.4255000911653,1778407505.971612,ConnectError('All connection attempts failed')
603,False,,2170.145499985665,1778407505.972187,ConnectError('All connection attempts failed')
604,False,,2169.9931998737156,1778407505.972746,ConnectError('All connection attempts failed')
605,False,,2172.4032999482006,1778407505.9733276,ConnectError('All connection attempts failed')
606,False,,2165.5680001713336,1778407505.973901,ConnectError('All connection attempts failed')
607,False,,2172.2377999685705,1778407505.974648,ConnectError('All connection attempts failed')
608,False,,2170.824700035155,1778407505.9753025,ConnectError('All connection attempts failed')
609,False,,2164.2406000755727,1778407505.9759035,ConnectError('All connection attempts failed')
610,False,,2166.671199956909,1778407505.976466,ConnectError('All connection attempts failed')
611,False,,2173.2379999011755,1778407505.9770162,ConnectError('All connection attempts failed')
612,False,,2171.1410998832434,1778407505.977573,ConnectError('All connection attempts failed')
613,False,,2173.977500060573,1778407505.978155,ConnectError('All connection attempts failed')
614,False,,2163.1116000935435,1778407505.978802,ConnectError('All connection attempts failed')
615,False,,2165.9661000594497,1778407505.9793444,ConnectError('All connection attempts failed')
616,False,,2168.08050009422,1778407505.9799109,ConnectError('All connection attempts failed')
617,False,,2168.630799977109,1778407505.9804494,ConnectError('All connection attempts failed')
618,False,,2162.8453000448644,1778407505.980978,ConnectError('All connection attempts failed')
619,False,,2167.977700009942,1778407505.9815104,ConnectError('All connection attempts failed')
620,False,,2169.56609999761,1778407505.9821134,ConnectError('All connection attempts failed')
621,False,,2162.1273001655936,1778407505.9826462,ConnectError('All connection attempts failed')
622,False,,2202.958900015801,1778407505.9831688,ConnectError('All connection attempts failed')
623,False,,2166.899200063199,1778407505.983717,ConnectError('All connection attempts failed')
624,False,,2169.346099952236,1778407505.9843066,ConnectError('All connection attempts failed')
625,False,,2163.4859000332654,1778407505.984866,ConnectError('All connection attempts failed')
626,False,,2167.846499942243,1778407505.9854462,ConnectError('All connection attempts failed')
627,False,,2166.313299909234,1778407505.9862163,ConnectError('All connection attempts failed')
628,False,,2160.415600053966,1778407505.986851,ConnectError('All connection attempts failed')
629,False,,2159.0707001741976,1778407505.9874487,ConnectError('All connection attempts failed')
630,False,,2165.9788000397384,1778407505.9880116,ConnectError('All connection attempts failed')
631,False,,2152.892200043425,1778407505.9885843,ConnectError('All connection attempts failed')
632,False,,2165.1790000032634,1778407505.989138,ConnectError('All connection attempts failed')
633,False,,2154.639400076121,1778407505.989692,ConnectError('All connection attempts failed')
634,False,,2159.4674999359995,1778407505.9904041,ConnectError('All connection attempts failed')
635,False,,2197.9503000620753,1778407505.991057,ConnectError('All connection attempts failed')
636,False,,2161.2631999887526,1778407505.9916694,ConnectError('All connection attempts failed')
637,False,,2194.4085999857634,1778407505.9922562,ConnectError('All connection attempts failed')
638,False,,2193.573599914089,1778407505.9929137,ConnectError('All connection attempts failed')
639,False,,2192.4566999077797,1778407505.9934888,ConnectError('All connection attempts failed')
640,False,,2192.989000119269,1778407505.994031,ConnectError('All connection attempts failed')
641,False,,2191.7162998579443,1778407505.9945939,ConnectError('All connection attempts failed')
642,False,,2194.0490000415593,1778407505.9951348,ConnectError('All connection attempts failed')
643,False,,2188.483899924904,1778407505.9999924,ConnectError('All connection attempts failed')
644,False,,2190.410800045356,1778407506.0006254,ConnectError('All connection attempts failed')
645,False,,2185.595399932936,1778407506.0012474,ConnectError('All connection attempts failed')
646,False,,2183.5108001250774,1778407506.0018241,ConnectError('All connection attempts failed')
647,False,,2186.2663000356406,1778407506.0023844,ConnectError('All connection attempts failed')
648,False,,2184.4701999798417,1778407506.0029206,ConnectError('All connection attempts failed')
649,False,,2187.930699903518,1778407506.0034647,ConnectError('All connection attempts failed')
650,False,,2181.0888999607414,1778407506.0040042,ConnectError('All connection attempts failed')
651,False,,2182.663599960506,1778407506.0045352,ConnectError('All connection attempts failed')
652,False,,2182.4324999470264,1778407506.0051415,ConnectError('All connection attempts failed')
653,False,,2182.233599945903,1778407506.0060644,ConnectError('All connection attempts failed')
654,False,,2183.9348999783397,1778407506.0067446,ConnectError('All connection attempts failed')
655,False,,2185.4872999247164,1778407506.0073564,ConnectError('All connection attempts failed')
656,False,,2181.754200020805,1778407506.007987,ConnectError('All connection attempts failed')
657,False,,2177.1817998960614,1778407506.0085754,ConnectError('All connection attempts failed')
658,False,,2182.0638000499457,1778407506.0091455,ConnectError('All connection attempts failed')
659,False,,2179.8467999324203,1778407506.0097146,ConnectError('All connection attempts failed')
660,False,,2183.47920011729,1778407506.0102725,ConnectError('All connection attempts failed')
661,False,,2179.4566998723894,1778407506.0108342,ConnectError('All connection attempts failed')
662,False,,2176.733999978751,1778407506.0113814,ConnectError('All connection attempts failed')
663,False,,2175.9832000825554,1778407506.01195,ConnectError('All connection attempts failed')
664,False,,2180.8645999990404,1778407506.0125294,ConnectError('All connection attempts failed')
665,False,,2176.29969981499,1778407506.0130794,ConnectError('All connection attempts failed')
666,False,,2176.4458001125604,1778407506.0136638,ConnectError('All connection attempts failed')
667,False,,2181.295200018212,1778407506.0142794,ConnectError('All connection attempts failed')
668,False,,2176.9126001745462,1778407506.014842,ConnectError('All connection attempts failed')
669,False,,2176.194699946791,1778407506.0153832,ConnectError('All connection attempts failed')
670,False,,2175.832300214097,1778407506.0160978,ConnectError('All connection attempts failed')
671,False,,2179.1719999164343,1778407506.0167649,ConnectError('All connection attempts failed')
672,False,,2174.8401999939233,1778407506.0174491,ConnectError('All connection attempts failed')
673,False,,2179.84539992176,1778407506.018263,ConnectError('All connection attempts failed')
674,False,,2175.3285001032054,1778407506.0189548,ConnectError('All connection attempts failed')
675,False,,2180.8925000950694,1778407506.0196953,ConnectError('All connection attempts failed')
676,False,,2165.220399852842,1778407506.0203438,ConnectError('All connection attempts failed')
677,False,,2167.874600039795,1778407506.0209565,ConnectError('All connection attempts failed')
678,False,,2173.056800151244,1778407506.0219586,ConnectError('All connection attempts failed')
679,False,,2169.9906000867486,1778407506.0232074,ConnectError('All connection attempts failed')
680,False,,2170.0561000034213,1778407506.0238702,ConnectError('All connection attempts failed')
681,False,,2170.734499813989,1778407506.0246556,ConnectError('All connection attempts failed')
682,False,,2172.4385998677462,1778407506.02531,ConnectError('All connection attempts failed')
683,False,,2166.1519000772387,1778407506.0259566,ConnectError('All connection attempts failed')
684,False,,2170.745400013402,1778407506.0266378,ConnectError('All connection attempts failed')
685,False,,2169.4453998934478,1778407506.027576,ConnectError('All connection attempts failed')
686,False,,2165.363800013438,1778407506.0282116,ConnectError('All connection attempts failed')
687,False,,2158.9703999925405,1778407506.0287843,ConnectError('All connection attempts failed')
688,False,,2173.9639001898468,1778407506.0293357,ConnectError('All connection attempts failed')
689,False,,2160.0009999237955,1778407506.0299213,ConnectError('All connection attempts failed')
690,False,,2159.9989999085665,1778407506.0304992,ConnectError('All connection attempts failed')
691,False,,2163.2548000197858,1778407506.031211,ConnectError('All connection attempts failed')
692,False,,2161.1017000395805,1778407506.0319185,ConnectError('All connection attempts failed')
693,False,,2163.8009001035243,1778407506.0324926,ConnectError('All connection attempts failed')
694,False,,2172.5065000355244,1778407506.0330436,ConnectError('All connection attempts failed')
695,False,,2162.159699946642,1778407506.0335953,ConnectError('All connection attempts failed')
696,False,,2159.735399996862,1778407506.0343676,ConnectError('All connection attempts failed')
697,False,,2157.3983000125736,1778407506.0350714,ConnectError('All connection attempts failed')
698,False,,2155.0469000358135,1778407506.0358136,ConnectError('All connection attempts failed')
699,False,,2159.9546999204904,1778407506.036517,ConnectError('All connection attempts failed')
700,False,,2160.657900152728,1778407506.037272,ConnectError('All connection attempts failed')
701,False,,2161.0431000590324,1778407506.0382814,ConnectError('All connection attempts failed')
702,False,,2160.401900066063,1778407506.039137,ConnectError('All connection attempts failed')
703,False,,2158.855500165373,1778407506.0398293,ConnectError('All connection attempts failed')
704,False,,2154.76579987444,1778407506.040432,ConnectError('All connection attempts failed')
705,False,,2155.8248000219464,1778407506.0410173,ConnectError('All connection attempts failed')
706,False,,2155.8986001182348,1778407506.0416687,ConnectError('All connection attempts failed')
707,False,,2159.2508000321686,1778407506.0423086,ConnectError('All connection attempts failed')
708,False,,2157.355200033635,1778407506.0429823,ConnectError('All connection attempts failed')
709,False,,2155.34899989143,1778407506.0435598,ConnectError('All connection attempts failed')
710,False,,2157.248300034553,1778407506.0441215,ConnectError('All connection attempts failed')
711,False,,2151.435300009325,1778407506.044681,ConnectError('All connection attempts failed')
712,False,,2147.4255002103746,1778407506.0452383,ConnectError('All connection attempts failed')
713,False,,2156.936699990183,1778407506.045803,ConnectError('All connection attempts failed')
714,False,,2157.8251998871565,1778407506.0463965,ConnectError('All connection attempts failed')
715,False,,2154.959100065753,1778407506.0469801,ConnectError('All connection attempts failed')
716,False,,2152.1817001048476,1778407506.047559,ConnectError('All connection attempts failed')
717,False,,2146.7209002003074,1778407506.0481117,ConnectError('All connection attempts failed')
718,False,,2159.1356999706477,1778407506.0486526,ConnectError('All connection attempts failed')
719,False,,2151.5416998881847,1778407506.0492435,ConnectError('All connection attempts failed')
720,False,,2159.9540000315756,1778407506.0499005,ConnectError('All connection attempts failed')
721,False,,2151.665100129321,1778407506.0504577,ConnectError('All connection attempts failed')
722,False,,2152.855500113219,1778407506.0509968,ConnectError('All connection attempts failed')
723,False,,2154.916699975729,1778407506.0515642,ConnectError('All connection attempts failed')
724,False,,2153.772999998182,1778407506.0521421,ConnectError('All connection attempts failed')
725,False,,2152.2979999426752,1778407506.052694,ConnectError('All connection attempts failed')
726,False,,2151.0103999171406,1778407506.0536134,ConnectError('All connection attempts failed')
727,False,,2153.6916999612004,1778407506.0542817,ConnectError('All connection attempts failed')
728,False,,2153.3745999913663,1778407506.055158,ConnectError('All connection attempts failed')
