i,ok,status_code,latency_ms,started_at_s,error
1145,True,200,117.19020002055913,1778340653.8916693,
1146,True,200,100.25349992793053,1778340653.8971646,
1147,True,200,1060.0942000746727,1778340653.906253,
1148,True,200,133.31760000437498,1778340653.9115236,
1149,True,200,116.56440002843738,1778340653.9164846,
1150,True,200,117.83020000439137,1778340653.9214115,
1151,True,200,1002.6607000036165,1778340653.9267278,
1152,True,200,93.04429998155683,1778340653.933562,
1153,True,200,122.15099995955825,1778340653.9438272,
1154,True,200,150.6310000550002,1778340653.9604843,
1155,True,200,116.8529000133276,1778340653.9812672,
1156,True,200,997.8509000502527,1778340653.9974873,
1157,True,200,952.6349999941885,1778340654.0020857,
1158,True,200,144.36539995949715,1778340654.008893,
1159,True,200,954.6451999340206,1778340654.0266283,
1160,True,200,986.0769000370055,1778340654.033092,
1161,True,200,989.3409999785945,1778340654.0392692,
1162,True,200,121.43559998366982,1778340654.0448723,
1163,True,200,991.6728000389412,1778340654.0596807,
1164,True,200,990.003400016576,1778340654.066007,
1165,True,200,974.6466999640688,1778340654.071835,
1166,True,200,108.40060003101826,1778340654.0769413,
1167,True,200,982.656600070186,1778340654.092302,
1168,True,200,1011.0896999249235,1778340654.0981538,
1169,True,200,967.3293000087142,1778340654.1030035,
1170,True,200,99.48179998900741,1778340654.1111436,
1171,True,200,989.1471000155434,1778340654.1253262,
1172,True,200,1018.7922000186518,1778340654.1316466,
1173,True,200,958.5690000094473,1778340654.1365044,
1174,True,200,1006.0233999975026,1778340654.1532865,
1175,True,200,1013.3658999111503,1778340654.1584349,
1176,True,200,103.14270004164428,1778340654.1663978,
1177,True,200,1002.3080999962986,1778340654.179976,
1178,True,200,992.1585000120103,1778340654.1853623,
1179,True,200,105.0885000731796,1778340654.194245,
1180,True,200,130.66869997419417,1778340654.20097,
1181,True,200,96.14330006297678,1778340654.2106695,
1182,True,200,988.4832000825554,1778340654.2152987,
1183,True,200,98.12850004527718,1778340654.2229927,
1184,True,200,95.60400003101677,1778340654.2311912,
1185,True,200,1039.6247000899166,1778340654.2385042,
1186,True,200,987.3630999354646,1778340654.2490501,
1187,True,200,1003.7572000874206,1778340654.2544966,
1188,True,200,949.3859999347478,1778340654.2598097,
1189,True,200,126.38420006260276,1778340654.2695613,
1190,True,200,992.2273000702262,1778340654.2804868,
1191,True,200,1001.0184999555349,1778340654.2886813,
1192,True,200,1010.5915000895038,1778340654.2993567,
1193,True,200,110.51680007949471,1778340654.3068335,
1194,True,200,983.7098000571132,1778340654.311648,
1195,True,200,137.7102000406012,1778340654.3211427,
1196,True,200,126.67380005586892,1778340654.3269217,
1197,True,200,982.5200999621302,1778340654.3316576,
1198,True,200,93.41159998439252,1778340654.3366706,
1199,True,200,986.5405999589711,1778340654.349958,
