i,ok,status_code,latency_ms,started_at_s,error
579,True,200,12288.80889993161,1778404179.719688,
580,True,200,15850.738700013608,1778404179.724337,
581,True,200,8563.251100014895,1778404179.7593484,
582,True,200,10509.694000007585,1778404179.7644253,
583,True,200,12337.148499907926,1778404179.767806,
584,True,200,115.88519997894764,1778404179.7711852,
585,True,200,10552.665999857709,1778404179.784685,
586,True,200,8535.918799927458,1778404179.792341,
587,True,200,101.43130016513169,1778404179.7993667,
588,True,200,12357.362800044939,1778404179.80472,
589,True,200,8532.27850003168,1778404179.8134975,
590,True,200,12293.792000040412,1778404179.8186986,
591,True,200,8534.136299975216,1778404179.825439,
592,True,200,96.51229996234179,1778404179.8390682,
593,True,200,114.19879994355142,1778404179.845003,
594,True,200,8522.865999955684,1778404179.8496733,
595,True,200,147.49290002509952,1778404179.8537111,
596,True,200,12344.423299888149,1778404179.887108,
597,True,200,8595.837800065055,1778404179.9008484,
598,True,200,8514.896299922839,1778404179.9074404,
599,True,200,8631.206900114194,1778404179.9148242,
600,True,200,8559.034200152382,1778404179.9241233,
601,True,200,10508.269099984318,1778404179.9356263,
602,True,200,10537.546900101006,1778404179.9408767,
603,True,200,8490.963799878955,1778404179.9443338,
604,True,200,135.26040012948215,1778404179.9477272,
605,True,200,129.4832001440227,1778404179.9592574,
606,True,200,8576.323400018737,1778404179.9638875,
607,True,200,10546.335900202394,1778404179.978856,
608,True,200,10527.277400018647,1778404179.9838998,
609,True,200,10515.623799990863,1778404180.0020509,
610,True,200,8595.836699940264,1778404180.006425,
611,True,200,10528.614999959245,1778404180.0165734,
612,True,200,10534.745399840176,1778404180.0503829,
613,True,200,12318.552799988538,1778404180.0566492,
614,True,200,8573.466999921948,1778404180.0624354,
615,True,200,126.12379994243383,1778404180.0712442,
616,True,200,121.6083001345396,1778404180.083051,
617,True,200,10563.745599938557,1778404180.0888164,
618,True,200,128.36920004338026,1778404180.1005044,
619,True,200,180.69330020807683,1778404180.1067293,
620,True,200,8587.941100122407,1778404180.1133327,
621,True,200,123.58650006353855,1778404180.1234946,
622,True,200,128.1141999643296,1778404180.1292462,
623,True,200,8559.967200038955,1778404180.1352777,
624,True,200,126.68909993954003,1778404180.1400208,
625,True,200,107.56759997457266,1778404180.1448698,
626,True,200,8579.010300105438,1778404180.1551476,
627,True,200,8584.234700072557,1778404180.1974342,
628,True,200,12228.257700102404,1778404180.2047577,
629,True,200,10529.945899965242,1778404180.2100976,
630,True,200,104.50050001963973,1778404180.2160895,
631,True,200,121.55530019663274,1778404180.2290692,
632,True,200,8588.590900180861,1778404180.2403371,
633,True,200,8570.28350001201,1778404180.247133,
634,True,200,15858.374699950218,1778404180.252488,
635,True,200,126.10739981755614,1778404180.2574081,
636,True,200,109.06370007432997,1778404180.2667549,
637,True,200,118.61909995786846,1778404180.271777,
638,True,200,10602.36019990407,1778404180.2769656,
639,True,200,10597.354399971664,1778404180.2874799,
640,True,200,8584.991700015962,1778404180.29322,
641,True,200,109.59829995408654,1778404180.3019502,
642,True,200,12282.526599941775,1778404180.3206453,
643,True,200,8594.715100014582,1778404180.337892,
644,True,200,8574.298900086433,1778404180.3434289,
645,True,200,8550.78799999319,1778404180.3506827,
646,True,200,10536.438200157136,1778404180.3579435,
647,True,200,135.69199992343783,1778404180.375896,
648,True,200,8572.474300162867,1778404180.383687,
649,True,200,163.9586000237614,1778404180.3904502,
650,True,200,12180.96229992807,1778404180.3967028,
651,True,200,8594.9288001284,1778404180.4012558,
652,True,200,117.24409996531904,1778404180.4115937,
653,True,200,8600.428099976853,1778404180.4163127,
654,True,200,8568.58850014396,1778404180.4202912,
655,True,200,8580.96079993993,1778404180.4260864,
656,True,200,133.40339995920658,1778404180.4314318,
657,True,200,10597.357199992985,1778404180.450551,
658,True,200,13925.653100013733,1778404180.48265,
659,True,200,10563.44800000079,1778404180.4893749,
660,True,200,143.80660001188517,1778404180.4937332,
661,True,200,8624.46409999393,1778404180.4992175,
662,True,200,10627.93429987505,1778404180.5116205,
663,True,200,8596.588599961251,1778404180.5157728,
664,True,200,8727.225199807435,1778404180.5204344,
665,True,200,12314.433400053531,1778404180.5248313,
666,True,200,14000.506900018081,1778404180.5288696,
667,True,200,111.9482999201864,1778404180.532958,
668,True,200,13999.35150006786,1778404180.5499196,
669,True,200,8726.258599897847,1778404180.5544543,
670,True,200,12314.90009999834,1778404180.559922,
671,True,200,104.89529999904335,1778404180.564886,
672,True,200,112.28979984298348,1778404180.5829985,
673,True,200,10573.681499809027,1778404180.6142623,
674,True,200,197.80109985731542,1778404180.6207442,
675,True,200,8715.799399884418,1778404180.6290255,
676,True,200,114.2869999166578,1778404180.6376026,
677,True,200,10548.222699901089,1778404180.6449742,
678,True,200,184.95370005257428,1778404180.6503394,
679,True,200,197.3969000391662,1778404180.658882,
680,True,200,94.16089998558164,1778404180.6670249,
681,True,200,97.92289999313653,1778404180.6703186,
682,True,200,114.3794001545757,1778404180.6746933,
683,True,200,116.76179990172386,1778404180.6782527,
684,True,200,8733.42219996266,1778404180.6845443,
685,True,200,10599.229600047693,1778404180.6953423,
686,True,200,109.43139996379614,1778404180.7007687,
687,True,200,94.36929994262755,1778404180.7097235,
688,True,200,127.61429999954998,1778404180.7519877,
689,True,200,8768.045800039545,1778404180.7612426,
690,True,200,8728.93329989165,1778404180.7683005,
691,True,200,124.7463000472635,1778404180.774203,
692,True,200,120.211600093171,1778404180.783233,
693,True,200,121.77940015681088,1778404180.7891755,
694,True,200,10653.154700063169,1778404180.79507,
695,True,200,144.07210005447268,1778404180.804144,
696,True,200,8776.220300002024,1778404180.8102405,
697,True,200,130.0276000984013,1778404180.813858,
698,True,200,6784.457299858332,1778404180.8185768,
699,True,200,13928.869500057772,1778404180.8224664,
700,True,200,99.42279988899827,1778404180.8283308,
701,True,200,6762.688500108197,1778404180.8353567,
702,True,200,12282.724500168115,1778404180.8563337,
703,True,200,8752.299400046468,1778404180.879698,
704,True,200,10592.660300200805,1778404180.8989863,
705,True,200,8767.696300055832,1778404180.9035041,
706,True,200,6742.333099944517,1778404180.9110456,
707,True,200,12238.653599983081,1778404180.9277992,
708,True,200,8766.981899971142,1778404180.933288,
709,True,200,10578.935800120234,1778404180.9386024,
710,True,200,10646.075800061226,1778404180.9439368,
711,True,200,10634.014999959618,1778404180.9482555,
712,True,200,6728.062599897385,1778404180.9529448,
713,True,200,131.84579997323453,1778404187.5980918,
714,True,200,2132.422799943015,1778404187.603117,
715,True,200,2163.884500041604,1778404187.60924,
716,True,200,2145.473500015214,1778404187.614594,
717,True,200,3992.918699979782,1778404187.6201327,
718,True,200,149.5296999346465,1778404187.6449733,
719,True,200,7377.934999996796,1778404187.6534321,
720,True,200,2128.5571998450905,1778404187.664785,
721,True,200,2210.8964000362903,1778404187.671856,
722,True,200,127.2734000813216,1778404187.681114,
723,True,200,3962.7243999857455,1778404187.6921024,
724,True,200,2180.8422999456525,1778404187.6972783,
725,True,200,7386.323899962008,1778404187.7033622,
726,True,200,2223.5561998095363,1778404187.7090054,
727,True,200,5564.402699936181,1778404187.716235,
728,True,200,2127.6453000027686,1778404187.7300093,
729,True,200,5600.473299855366,1778404187.737408,
730,True,200,5691.757500171661,1778404187.7440248,
731,True,200,5584.708399837837,1778404187.7492864,
732,True,200,110.7131999451667,1778404187.7538288,
733,True,200,3971.68179997243,1778404187.758751,
734,True,200,133.73169978149235,1778404187.7728374,
735,True,200,180.87840010412037,1778404187.79458,
736,True,200,159.97530007734895,1778404187.80846,
737,True,200,5628.841100027785,1778404187.8231103,
738,True,200,147.58500014431775,1778404187.835579,
739,True,200,3939.385899808258,1778404187.8414218,
740,True,200,156.19760006666183,1778404187.8456926,
741,True,200,178.88899985700846,1778404187.853699,
742,True,200,3942.152700154111,1778404187.8600829,
743,True,200,2224.6001998428255,1778404187.8645754,
744,True,200,2166.9987998902798,1778404187.874325,
745,True,200,178.38079994544387,1778404187.878071,
746,True,200,2214.955999981612,1778404187.8838918,
747,True,200,2158.4192998707294,1778404187.8900335,
748,True,200,2197.5501999258995,1778404187.8964925,
749,True,200,7489.04910008423,1778404187.9066315,
750,True,200,5704.217300051823,1778404187.9444644,
751,True,200,5653.615899849683,1778404187.9624608,
752,True,200,3912.6009000465274,1778404187.9684982,
753,True,200,3964.945400133729,1778404187.9755225,
754,True,200,2249.208699911833,1778404187.9860282,
755,True,200,204.7516000457108,1778404188.0019715,
756,True,200,2165.690700057894,1778404188.0108418,
757,True,200,181.49009998887777,1778404188.0184247,
758,True,200,185.15040003694594,1778404188.0259025,
759,True,200,198.17079999484122,1778404188.0326912,
760,True,200,137.5004001893103,1778404188.0456388,
761,True,200,3945.4111999366432,1778404188.0509188,
762,True,200,3977.2103000432253,1778404188.0565834,
763,True,200,195.73789997957647,1778404188.064031,
764,True,200,2174.834000179544,1778404188.0756385,
765,True,200,2154.787100153044,1778404188.0885224,
766,True,200,233.66159992292523,1778404188.115561,
767,True,200,136.35020004585385,1778404188.1347136,
768,True,200,2111.5896000992507,1778404188.1525908,
769,True,200,2201.923199929297,1778404188.1585085,
770,True,200,2161.39980009757,1778404188.1690981,
771,True,200,2198.7437999341637,1778404188.17615,
772,True,200,2185.455499915406,1778404188.1833358,
773,True,200,101.784200174734,1778404188.1914015,
774,True,200,137.30380008928478,1778404188.1962554,
775,True,200,2142.638700082898,1778404188.1999583,
776,True,200,109.43220020271838,1778404188.2067785,
777,True,200,2168.8075000420213,1778404188.211088,
778,True,200,3976.0424001142383,1778404188.2154756,
779,True,200,3964.3304001074284,1778404188.222336,
780,True,200,2173.647199990228,1778404188.2308955,
781,True,200,168.69729990139604,1778404188.2598495,
782,True,200,189.63710009120405,1778404188.2713087,
783,True,200,2118.0007001385093,1778404188.2932844,
784,True,200,141.17299998179078,1778404188.30662,
785,True,200,194.4776999298483,1778404188.3162901,
786,True,200,5570.569800212979,1778404188.3226335,
787,True,200,195.19130000844598,1778404188.3282938,
788,True,200,184.34970011003315,1778404188.333588,
789,True,200,122.36070004291832,1778404188.3458107,
790,True,200,2181.016999995336,1778404188.3492613,
791,True,200,96.92919999361038,1778404188.3596294,
792,True,200,3967.6944999955595,1778404188.3649337,
793,True,200,2201.9762001000345,1778404188.3727415,
794,True,200,108.7678000330925,1778404188.3796222,
795,True,200,190.54330000653863,1778404188.384365,
796,True,200,3913.8740999624133,1778404188.4223711,
797,True,200,166.52489989064634,1778404188.4285898,
798,True,200,131.19939994066954,1778404188.4355357,
799,True,200,5596.8236001208425,1778404188.4478598,
800,True,200,3910.139000043273,1778404188.4565973,
801,True,200,7469.306599814445,1778404188.4609773,
802,True,200,158.75439997762442,1778404188.4682434,
803,True,200,160.13049986213446,1778404188.4831986,
804,True,200,2210.779699962586,1778404188.4885101,
805,True,200,3929.723999928683,1778404188.4969816,
806,True,200,7404.597499873489,1778404188.5108762,
807,True,200,3842.199700186029,1778404188.5179956,
808,True,200,2181.8115999922156,1778404188.5235312,
809,True,200,2171.472000190988,1778404188.5402718,
810,True,200,2199.847700074315,1778404188.5462182,
811,True,200,5565.482700010762,1778404188.5668035,
812,True,200,138.83930002339184,1778404188.574986,
813,True,200,2130.178200080991,1778404188.5951884,
814,True,200,162.39570011384785,1778404188.6023428,
815,True,200,2207.980299834162,1778404188.6270869,
816,True,200,2209.5459999982268,1778404188.635982,
817,True,200,5563.087000045925,1778404188.6435003,
818,True,200,142.4058999400586,1778404188.6547341,
819,True,200,2148.0445000343025,1778404188.6817405,
820,True,200,2133.9410999789834,1778404188.6896138,
821,True,200,5579.773099860176,1778404188.6952853,
822,True,200,2137.9150999709964,1778404188.7013793,
823,True,200,151.48569992743433,1778404188.7058134,
824,True,200,148.50250002928078,1778404188.713892,
825,True,200,3857.2690000291914,1778404188.7273252,
826,True,200,112.16760007664561,1778404188.7342105,
827,True,200,144.64369998313487,1778404188.7504516,
828,True,200,2102.2301001939923,1778404188.764863,
829,True,200,168.92000008374453,1778404188.7817516,
830,True,200,2199.121799785644,1778404188.797208,
831,True,200,7505.426399875432,1778404188.817524,
832,True,200,2032.419899944216,1778404188.828965,
833,True,200,128.26739996671677,1778404188.8328395,
834,True,200,2167.361299972981,1778404188.8464148,
835,True,200,2140.1251000352204,1778404188.850452,
836,True,200,5452.799000078812,1778404188.8573334,
837,True,200,2161.633800016716,1778404188.8624332,
838,True,200,2116.5281001012772,1778404188.8686004,
839,True,200,161.49920015595853,1778404188.8728032,
840,True,200,91.9469001237303,1778404188.8783436,
841,True,200,3879.752599867061,1778404188.8951583,
842,True,200,148.08289986103773,1778404188.9015322,
843,True,200,130.1003999542445,1778404188.9105065,
844,True,200,112.9729999229312,1778404188.9177618,
845,True,200,464.98889988288283,1778404188.9326725,
846,True,200,2137.5389001332223,1778404188.9507477,
847,True,200,2074.852100107819,1778404188.9562104,
848,True,200,5495.078599778935,1778404188.9611797,
849,True,200,109.36790006235242,1778404188.9703383,
850,True,200,118.46229992806911,1778404188.9889302,
851,True,200,2148.300400003791,1778404188.9962482,
852,True,200,2174.909600056708,1778404189.0071208,
853,True,200,116.76850006915629,1778404189.0168054,
854,True,200,3825.4589999560267,1778404189.0218828,
855,True,200,212.3529000673443,1778404189.0307724,
856,True,200,221.2295001372695,1778404189.0343354,
857,True,200,195.72280021384358,1778404189.040651,
858,True,200,223.8237001001835,1778404189.0496612,
859,True,200,207.66839990392327,1778404189.0588758,
860,True,200,240.3529998846352,1778404189.0797882,
861,True,200,3770.366200013086,1778404189.1074514,
862,True,200,274.85779998824,1778404189.1124175,
863,True,200,3768.518599914387,1778404189.1239045,
864,True,200,270.0942000374198,1778404189.1336813,
865,True,200,174.4275998789817,1778404189.236438,
866,True,200,3677.311899838969,1778404189.2432332,
867,True,200,127.24140007048845,1778404189.2476919,
868,True,200,3763.8197001069784,1778404189.255644,
869,True,200,2070.9702998865396,1778404189.2665985,
870,True,200,3732.6601000968367,1778404189.2737014,
871,True,200,7347.229199949652,1778404189.280833,
872,True,200,163.09820022433996,1778404189.2898247,
873,True,200,162.42569987662137,1778404189.2988918,
874,True,200,3711.427199887112,1778404189.3202393,
875,True,200,2017.1757999341935,1778404189.3449054,
876,True,200,130.85890002548695,1778404189.355675,
877,True,200,188.57170012779534,1778404189.368616,
878,True,200,188.4790000040084,1778404189.3752122,
879,True,200,187.39829980768263,1778404189.382622,
880,True,200,235.8341000508517,1778404189.3874545,
881,True,200,5312.736500054598,1778404189.3977182,
882,True,200,113.12810005620122,1778404189.40384,
883,True,200,2074.6810999698937,1778404189.4109228,
884,True,200,1977.5380999781191,1778404189.4181232,
885,True,200,98.39070006273687,1778404189.425017,
886,True,200,148.95999990403652,1778404189.4316943,
887,True,200,2021.781199844554,1778404189.452996,
888,True,200,141.74819993786514,1778404189.461392,
889,True,200,2011.1100000794977,1778404189.486653,
890,True,200,115.00579980202019,1778404189.4973056,
891,True,200,2003.866699989885,1778404189.5170336,
892,True,200,204.8453998286277,1778404189.5234644,
893,True,200,3642.9784998763353,1778404189.5294023,
894,True,200,107.33060003258288,1778404189.5394008,
895,True,200,141.71799994073808,1778404189.546476,
896,True,200,209.4330999534577,1778404189.5572517,
897,True,200,148.00359983928502,1778404189.5638847,
898,True,200,149.8145000077784,1778404189.5700948,
899,True,200,3634.94829996489,1778404189.580713,
900,True,200,1972.9385001119226,1778404189.5865128,
901,True,200,2039.6893001161516,1778404189.5910916,
902,True,200,1974.9162001535296,1778404189.6032028,
903,True,200,5324.208500096574,1778404189.6123736,
904,True,200,156.2693000305444,1778404189.6233482,
905,True,200,206.0308000072837,1778404189.632063,
906,True,200,152.87990006618202,1778404189.646805,
907,True,200,194.85299987718463,1778404189.6712863,
908,True,200,209.61930020712316,1778404189.6797628,
909,True,200,183.7808999698609,1778404189.6883464,
910,True,200,1936.2383000552654,1778404189.701066,
911,True,200,187.66369996592402,1778404189.7119555,
912,True,200,5327.029899926856,1778404189.7200587,
913,True,200,188.44910012558103,1778404189.728417,
914,True,200,2005.62039995566,1778404189.7358837,
915,True,200,209.0242002159357,1778404189.7496314,
916,True,200,3650.439300108701,1778404189.7610369,
917,True,200,1994.7249998804182,1778404189.7668495,
918,True,200,154.2197000235319,1778404189.7732522,
919,True,200,3680.738599970937,1778404189.7798963,
920,True,200,3647.283799946308,1778404189.7933998,
921,True,200,151.72100020572543,1778404189.7997487,
922,True,200,185.41630008257926,1778404189.8381581,
923,True,200,130.327699938789,1778404189.8493834,
924,True,200,1917.6437000278383,1778404189.8577123,
925,True,200,1960.6591002084315,1778404189.8661938,
926,True,200,142.55110011436045,1778404189.8722887,
927,True,200,124.84650011174381,1778404189.8781638,
928,True,200,1908.8288999628276,1778404189.8828018,
929,True,200,119.68629993498325,1778404189.889479,
930,True,200,7426.677400013432,1778404189.8997169,
931,True,200,148.99359992705286,1778404189.916931,
932,True,200,1971.0951999295503,1778404189.9275293,
933,True,200,1959.8193001002073,1778404189.9326146,
934,True,200,172.38130001351237,1778404189.9376898,
935,True,200,3648.698499891907,1778404189.9515324,
936,True,200,115.09369988925755,1778404189.958733,
937,True,200,180.38529995828867,1778404189.9797943,
938,True,200,168.48109988495708,1778404190.003066,
939,True,200,5391.020300099626,1778404190.009246,
940,True,200,129.6934001147747,1778404190.0148873,
941,True,200,168.9258001279086,1778404190.0236366,
942,True,200,1872.8575999848545,1778404190.0312254,
943,True,200,129.9338999669999,1778404190.0358686,
944,True,200,1905.959299998358,1778404190.0413816,
945,True,200,106.07119998894632,1778404190.048537,
946,True,200,2012.2760001104325,1778404190.0578508,
947,True,200,160.72030016221106,1778404190.0659773,
948,True,200,1990.8684000838548,1778404190.0738745,
949,True,200,117.28799995034933,1778404190.0892358,
950,True,200,1934.3121000565588,1778404190.094092,
951,True,200,3613.504300126806,1778404190.0988917,
952,True,200,1964.991700137034,1778404190.1101298,
953,True,200,152.2371000610292,1778404190.1446383,
954,True,200,1936.1578999087214,1778404190.1546755,
955,True,200,1925.3425998613238,1778404190.1602294,
956,True,200,3549.9444999732077,1778404190.165854,
957,True,200,1887.4498999211937,1778404190.171593,
958,True,200,131.44000014290214,1778404190.1765912,
959,True,200,5505.668400088325,1778404190.1926312,
960,True,200,1930.1720999646932,1778404190.2066102,
961,True,200,100.23380001075566,1778404190.2197554,
962,True,200,1914.6527000702918,1778404190.226761,
963,True,200,1935.2760999463499,1778404190.2352815,
964,True,200,1936.9709000457078,1778404190.2433605,
965,True,200,136.25019998289645,1778404190.2505336,
966,True,200,153.9727000053972,1778404190.2642663,
967,True,200,1921.1907000280917,1778404190.274192,
968,True,200,1901.4022999908775,1778404190.2969573,
969,True,200,130.82029996439815,1778404190.3081079,
970,True,200,5532.077400013804,1778404190.3200965,
971,True,200,3659.9741000682116,1778404190.3305626,
972,True,200,3514.58129985258,1778404190.3374755,
973,True,200,123.44430014491081,1778404190.342666,
974,True,200,206.18780003860593,1778404190.3482513,
975,True,200,1891.968399984762,1778404190.360491,
976,True,200,3548.4685997944325,1778404190.3688502,
977,True,200,1835.5969998519868,1778404190.3749485,
978,True,200,3518.774699885398,1778404190.379946,
979,True,200,104.78719999082386,1778404190.3868403,
980,True,200,1934.6902000252157,1778404190.4046006,
981,True,200,1911.8450002279133,1778404190.411339,
982,True,200,121.20319996029139,1778404190.4183068,
983,True,200,1910.5603001080453,1778404190.4389799,
984,True,200,119.83949993737042,1778404190.4439766,
985,True,200,133.22339998558164,1778404190.4661806,
986,True,200,1867.946800077334,1778404190.4785378,
987,True,200,1951.3408998027444,1778404190.4916956,
988,True,200,127.04770010896027,1778404190.499157,
989,True,200,157.37680019810796,1778404190.5057962,
990,True,200,1867.280300008133,1778404190.5112703,
991,True,200,122.75889981538057,1778404190.51773,
992,True,200,121.64010014384985,1778404190.5252457,
993,True,200,3604.9534999765456,1778404190.530331,
994,True,200,118.3776999823749,1778404190.539564,
995,True,200,123.22149984538555,1778404190.5452492,
996,True,200,124.87970013171434,1778404190.5544932,
997,True,200,1872.3599000368267,1778404190.563874,
998,True,200,118.21729992516339,1778404190.574774,
999,True,200,1861.6302001755685,1778404190.585186,
1000,True,200,1862.997499993071,1778404190.5994706,
1001,True,200,133.2554998807609,1778404190.626269,
1002,True,200,1844.8987000156194,1778404190.6405632,
1003,True,200,1824.2532000876963,1778404190.6469486,
1004,True,200,1827.130800113082,1778404190.652618,
1005,True,200,1833.668400067836,1778404190.6579916,
1006,True,200,3530.5157001130283,1778404190.66322,
1007,True,200,122.2118001896888,1778404190.6685274,
1008,True,200,126.36220012791455,1778404190.679449,
1009,True,200,3541.0199998877943,1778404190.693055,
1010,True,200,1892.6157001405954,1778404190.6993513,
1011,True,200,3534.7396000288427,1778404190.7054024,
1012,True,200,100.06320010870695,1778404190.7117984,
1013,True,200,3561.216800007969,1778404190.7254324,
1014,True,200,132.4750001076609,1778404190.7401059,
1015,True,200,3559.69740008004,1778404190.746122,
1016,True,200,181.24509998597205,1778404190.759581,
1017,True,200,1837.218999862671,1778404190.7907913,
1018,True,200,1835.4495998937637,1778404190.8058825,
1019,True,200,1967.5791000481695,1778404190.8119214,
1020,True,200,1795.6260999199003,1778404190.8238099,
1021,True,200,1802.7188000269234,1778404190.8305202,
1022,True,200,132.6173001434654,1778404190.8359704,
1023,True,200,122.15870013460517,1778404190.8396442,
1024,True,200,109.72620011307299,1778404190.8459432,
1025,True,200,3592.6842000335455,1778404190.8514621,
1026,True,200,5526.322899851948,1778404190.861448,
1027,True,200,3572.1599000971764,1778404190.867147,
1028,True,200,105.81220011226833,1778404190.8726335,
1029,True,200,3495.048200013116,1778404190.8793824,
1030,True,200,3540.59059987776,1778404190.8848987,
1031,True,200,112.56800009869039,1778404190.894442,
1032,True,200,1821.2653999216855,1778404190.940928,
1033,True,200,1839.2270999029279,1778404190.955737,
1034,True,200,1837.1430998668075,1778404190.961882,
1035,True,200,143.64939997904003,1778404190.9686565,
1036,True,200,128.21529991924763,1778404190.9785037,
1037,True,200,112.59410018101335,1778404190.9851894,
1038,True,200,1812.4137001577765,1778404190.9906282,
1039,True,200,121.17239995859563,1778404190.9963903,
1040,True,200,117.18839989043772,1778404191.0070646,
1041,True,200,153.8828001357615,1778404191.013831,
1042,True,200,1863.3497999981046,1778404191.0241363,
1043,True,200,1825.7325000595301,1778404191.0312607,
1044,True,200,1812.1070000343025,1778404191.0418537,
1045,True,200,84.77919991128147,1778404191.0479574,
1046,True,200,102.36600018106401,1778404191.0528836,
1047,True,200,125.25209994055331,1778404191.088366,
1048,True,200,143.0203001946211,1778404191.097846,
1049,True,200,1807.6277000363916,1778404191.1067755,
1050,True,200,5420.570000074804,1778404191.1123602,
1051,True,200,190.5999002046883,1778404191.1176145,
1052,True,200,189.1258000396192,1778404191.1244628,
1053,True,200,137.68890011124313,1778404191.1330552,
1054,True,200,109.45490002632141,1778404191.139609,
1055,True,200,133.63870000466704,1778404191.144601,
1056,True,200,108.61649992875755,1778404191.1553092,
1057,True,200,3495.8126998972148,1778404191.1603281,
1058,True,200,156.88850008882582,1778404191.1677718,
1059,True,200,1812.3818999156356,1778404191.1820831,
1060,True,200,1810.667100129649,1778404191.1879969,
1061,True,200,1831.8612999282777,1778404191.1932597,
1062,True,200,141.03369996882975,1778404191.2136734,
1063,True,200,175.56279990822077,1778404191.2409742,
1064,True,200,1808.0833000130951,1778404191.2492878,
1065,True,200,3473.6768000293523,1778404191.2639909,
1066,True,200,1792.8193998523057,1778404191.27082,
1067,True,200,161.19839996099472,1778404191.278311,
1068,True,200,138.83389998227358,1778404191.2852871,
1069,True,200,1833.2976000383496,1778404191.2946565,
1070,True,200,1813.1138999015093,1778404191.3082771,
1071,True,200,1776.7318000551313,1778404191.3136435,
1072,True,200,1814.7390000522137,1778404191.318975,
1073,True,200,118.45749989151955,1778404191.3247104,
1074,True,200,3465.108099859208,1778404191.33763,
1075,True,200,156.33099991828203,1778404191.3547764,
1076,True,200,144.0290999598801,1778404191.3622603,
1077,True,200,1785.3357999119908,1778404191.3740346,
1078,True,200,147.18760014511645,1778404191.3893101,
1079,True,200,1780.5479001253843,1778404191.396722,
1080,True,200,1776.6299999784678,1778404191.4166417,
1081,True,200,1842.523300088942,1778404191.4242084,
1082,True,200,1762.152299983427,1778404191.439554,
1083,True,200,1813.0912999622524,1778404191.4432049,
1084,True,200,5432.280600070953,1778404191.4483159,
1085,True,200,3437.071699881926,1778404191.454255,
1086,True,200,148.59240013174713,1778404191.4601145,
1087,True,200,92.877599876374,1778404191.4748347,
1088,True,200,108.39590011164546,1778404191.485682,
1089,True,200,1769.0304999705404,1778404191.4916937,
1090,True,200,1795.2640000730753,1778404191.4978085,
1091,True,200,1805.891300085932,1778404191.5063276,
1092,True,200,5499.608599813655,1778404191.5111547,
1093,True,200,100.60519981198013,1778404191.5175776,
1094,True,200,83.37559993378818,1778404191.5209336,
1095,True,200,108.94700000062585,1778404191.536548,
1096,True,200,116.0158000420779,1778404191.559486,
1097,True,200,1760.7341001275927,1778404191.5677865,
1098,True,200,1781.7646998446435,1778404191.5781667,
1099,True,200,112.48010001145303,1778404191.5823085,
1100,True,200,3465.931500075385,1778404191.5862534,
1101,True,200,3482.835799921304,1778404191.590072,
1102,True,200,1828.7768999580294,1778404191.5941277,
1103,True,200,105.5859001353383,1778404191.6043582,
1104,True,200,91.95020003244281,1778404191.6087475,
1105,True,200,122.13289993815124,1778404191.6130965,
1106,True,200,106.6821999847889,1778404191.6182358,
1107,True,200,88.69930007494986,1778404191.630837,
1108,True,200,5529.8669000621885,1778404191.6373553,
1109,True,200,5491.275100037456,1778404191.6455634,
1110,True,200,94.32290005497634,1778404191.6548905,
1111,True,200,1805.9500998351723,1778404191.6755652,
1112,True,200,1793.4060001280159,1778404191.694863,
1113,True,200,3560.978600056842,1778404191.70076,
1114,True,200,150.12829983606935,1778404191.7100105,
1115,True,200,1792.5019999966025,1778404191.7195826,
1116,True,200,1855.1610000431538,1778404191.7249646,
1117,True,200,1773.9152999129146,1778404191.7304842,
1118,True,200,1894.9623999651521,1778404191.7352808,
1119,True,200,113.07760002091527,1778404191.7416687,
1120,True,200,117.14860005304217,1778404191.7492714,
1121,True,200,92.55190007388592,1778404191.7556133,
1122,True,200,81.47779991850257,1778404191.761628,
1123,True,200,111.79509991779923,1778404191.775413,
1124,True,200,3601.6625000629574,1778404191.7808487,
1125,True,200,185.742000117898,1778404191.791667,
1126,True,200,133.21210001595318,1778404191.8023162,
1127,True,200,1830.2688000258058,1778404191.822506,
1128,True,200,143.56629992835224,1778404191.8269377,
1129,True,200,3698.539499891922,1778404191.8431585,
1130,True,200,1850.78480001539,1778404191.8482342,
1131,True,200,1787.3623999767005,1778404191.8547978,
1132,True,200,192.77790002524853,1778404191.8601885,
1133,True,200,135.9856000635773,1778404191.8665571,
1134,True,200,3703.607500065118,1778404191.8811622,
1135,True,200,1817.740600090474,1778404191.887263,
1136,True,200,3697.541299974546,1778404191.8924863,
1137,True,200,3680.3009000141174,1778404191.8986733,
1138,True,200,135.044900001958,1778404191.9041398,
1139,True,200,1810.0658999755979,1778404191.935582,
1140,True,200,3703.494700137526,1778404191.9405193,
1141,True,200,1781.1054000630975,1778404191.947408,
1142,True,200,1771.305700065568,1778404191.9705658,
1143,True,200,1760.7052999082953,1778404191.9774902,
1144,True,200,3670.623700134456,1778404191.9963927,
1145,True,200,1753.9995999541134,1778404192.002596,
1146,True,200,114.62999996729195,1778404192.008558,
1147,True,200,1810.9438000246882,1778404192.0284886,
1148,True,200,3696.583699900657,1778404192.0338547,
1149,True,200,1784.9227001424879,1778404192.039246,
1150,True,200,3731.1036000028253,1778404192.0530336,
1151,True,200,1784.0577000752091,1778404192.059103,
1152,True,200,3712.8187001217157,1778404192.064798,
1153,True,200,3665.539300069213,1778404192.0701835,
1154,True,200,3727.942700032145,1778404192.0751762,
